,start,end,phoneme,f1
0,1.26,1.305,i,315.483348689122
1,1.35,1.395,t̪,427.0442273699105
2,1.38,1.4249999999999998,e,519.1990590411729
3,1.44,1.485,ɾ,513.342915966986
4,1.5,1.545,e,532.5460343663541
5,1.56,1.605,l,340.58045966125167
6,1.65,1.6949999999999998,i,375.4163856141277
7,1.86,1.905,a,736.0349708171686
8,1.98,2.025,ɾ,331.5762725077479
9,2.04,2.085,m,379.2372452584088
10,2.1,2.145,o,450.55716064410865
11,2.16,2.205,n,376.61711496096757
12,2.28,2.325,u,385.1042127812456
13,2.37,2.415,t̪,257.6070156419099
14,2.49,2.535,a,529.056069825616
15,2.61,2.655,t̪,453.3144961990326
16,2.67,2.715,e,390.10709486770344
17,2.76,2.805,m,358.42280730414996
18,2.82,2.865,a,655.8584869261139
19,2.91,2.955,ɾ,344.537350374862
20,2.97,3.015,o,467.81481296948823
21,3.0,3.045,ɡ,518.3820162971327
22,3.03,3.075,a,613.2145457753334
23,3.12,3.165,t̪,602.9612710588001
24,3.15,3.195,ɾ,491.3051065685745
25,3.21,3.255,a,501.90745141245486
26,3.24,3.285,n,359.63640925640976
27,3.33,3.375,t̪,696.404233729471
28,3.36,3.405,i,405.4081727348368
29,3.42,3.465,ɡ,443.02158151373885
30,3.45,3.495,o,483.2783292789055
31,3.51,3.555,l,448.65800004680614
32,3.57,3.615,e,416.3645645421393
33,3.63,3.675,ɾ,406.5800202532931
34,3.69,3.735,e,370.3608612062878
35,3.81,3.855,t̪,588.8354336341625
36,3.84,3.885,a,586.2329061013489
37,3.9,3.945,l̪,390.7052738133129
38,3.96,4.005,e,443.5794967451205
