,start,end,phoneme,f1
0,0.87,0.915,t̪ʰ,434.2971984996981
1,0.9,0.945,iː,306.4593806778848
2,0.99,1.035,s̪,344.0749867132673
3,1.02,1.065,e,460.9611709939788
4,1.08,1.125,ɾ,524.823454199868
5,1.14,1.1849999999999998,a,677.546911941814
6,1.26,1.305,ɾ,568.9580946823597
7,1.38,1.4249999999999998,t̪,1009.6929371978414
8,1.44,1.485,a,518.4466979049091
9,1.5,1.545,ɡ,445.3379638159796
10,1.53,1.575,o,467.80440815718265
11,1.62,1.665,l,424.65913667293654
12,1.68,1.725,o,422.93190079780885
13,1.98,2.025,k,1495.5939571634067
14,2.01,2.055,e,783.6348993276413
15,2.04,2.085,æ,501.14598504650456
16,2.1,2.145,l,496.42156525514434
17,2.13,2.175,a,518.8307252202904
18,2.19,2.235,ɟ,364.35281212169383
19,2.22,2.265,i,399.36165403019
20,2.28,2.325,ɳ,430.3327011324831
21,2.31,2.355,iː,410.6929460206963
22,2.34,2.385,ŋ,299.7482562465911
23,2.37,2.415,n,286.01035118832385
24,2.43,2.475,t̪,865.8530705305851
25,2.49,2.535,iː,383.16965913550274
26,2.58,2.625,v,421.5636422449979
27,2.61,2.655,e,427.82095609683154
