,start,end,phoneme,f1
0,1.2,1.245,ɟ,821.1828588588377
1,1.29,1.335,æ,472.6858494234494
2,1.38,1.4249999999999998,l,356.5898876594163
3,1.44,1.485,a,361.798277045961
4,1.53,1.575,m,235.51377493117778
5,1.59,1.635,a,373.25232218673654
6,1.77,1.815,t̪,968.0718732426564
7,1.83,1.875,a,474.2472574734025
8,1.89,1.935,t̪,358.29639956682314
9,1.95,1.995,iː,343.9766850271031
10,2.04,2.085,m,275.2247816492947
11,2.1,2.145,e,400.2354394122852
12,2.25,2.295,l,277.7422240841442
13,2.34,2.385,b,277.2056344695588
14,2.4,2.445,a,553.2665236928382
15,2.55,2.595,k,371.3483767010695
16,2.61,2.655,a,461.54454605068815
17,2.7,2.745,t̪,421.21014842248684
18,2.73,2.775,e,475.47713426260344
19,2.88,2.925,l,274.67991233490073
20,2.94,2.985,i,345.0577619484526
21,3.21,3.255,s̪,1101.4259295012853
22,3.27,3.315,a,514.8538599013657
23,3.39,3.435,t̪,393.8447778134333
24,3.45,3.495,a,611.0869171199259
25,4.14,4.185,w,427.9582354652251
26,4.2,4.245,a,639.0223086691728
27,4.56,4.605,i,566.78769945192
28,4.65,4.695,l,404.1828605804543
29,4.71,4.755,a,421.4618377949938
30,4.74,4.785,n,289.2374649500348
31,4.77,4.815,ɳ,252.72449629984226
32,4.8,4.845,n,313.8910897618303
33,4.83,4.875,iː,351.22177234037184
34,4.95,4.995,i,325.8007608136525
35,5.01,5.055,ɾ,319.1735318116456
36,5.25,5.295,t̪,658.765371490026
37,5.31,5.355,e,435.5223040108966
