,start,end,phoneme,f1
0,0.81,0.8550000000000001,m,736.1848870556711
1,0.87,0.915,uː,363.3907158139802
2,0.93,0.975,n,331.6060492604543
3,1.05,1.095,i,385.413800342475
4,1.08,1.125,e,429.81515816894404
5,1.11,1.155,ŋ,329.3815059840668
6,1.14,1.1849999999999998,ɳ,354.9876938008526
7,1.17,1.215,n,586.3371643220389
8,1.2,1.245,a,660.9472929634584
9,1.26,1.305,v,469.1387169144823
10,1.29,1.335,w,555.3971141643677
11,1.32,1.365,a,558.0033172119323
12,1.35,1.395,o,402.76566911706504
13,1.38,1.4249999999999998,t̪ʰ,337.39342191542517
14,1.44,1.485,j,337.1144028000502
15,1.53,1.575,e,404.9569093685912
16,1.71,1.755,ɖ̤,1668.7213931228414
17,1.77,1.815,e,399.90439734894414
18,1.83,1.875,ɾ,356.9682250222143
19,1.86,1.905,e,352.92200982019267
20,1.92,1.965,k,1020.8411002550863
21,1.98,2.025,i,397.17044525096196
22,2.13,2.175,o,525.6298986585765
23,2.22,2.265,l,312.4858221243077
24,2.25,2.295,i,304.12526354135497
25,2.34,2.385,j,396.07189653735
26,2.4,2.445,a,559.6907917923483
27,2.55,2.595,i,320.3192127359406
28,2.61,2.655,n,229.97083049342493
29,2.67,2.715,t̪,414.29355576524716
30,2.73,2.775,uː,347.0843537033379
