,start,end,phoneme,f1
0,0.78,0.8250000000000001,a,729.8665899831815
1,0.84,0.885,n,312.1223679120085
2,0.99,1.035,t̪,616.2700274730278
3,1.05,1.095,e,504.52579389420487
4,1.11,1.155,ɾ,351.15792335456547
5,1.2,1.245,l,436.208323440176
6,1.26,1.305,a,575.9998003953177
7,1.38,1.4249999999999998,ʂ,1742.892031527695
8,1.53,1.575,ɾ,968.3598779597024
9,1.56,1.605,e,301.3637972329285
10,1.62,1.665,j,355.18157015298465
11,1.68,1.725,a,485.7229104453196
12,1.83,1.875,p,445.3696527359351
13,1.89,1.935,uː,336.3546596608607
14,1.98,2.025,n,332.44874393422367
15,2.1,2.145,ɾ,394.1709445679727
16,2.16,2.205,a,467.6712668305502
17,2.28,2.325,ɖ̤,1114.3738362486984
18,2.34,2.385,i,376.48106095648967
19,2.4,2.445,n,305.2925681459221
20,2.46,2.505,i,319.33318743348144
21,2.64,2.685,a,513.4560649285152
22,2.79,2.835,k,412.61097667264795
23,2.85,2.895,o,334.7532459057866
24,3.06,3.105,b,559.3500041663059
25,3.12,3.165,i,354.5790701149787
26,3.18,3.225,ɾ,312.45902704444603
27,3.39,3.435,t̪,532.356212827986
28,3.45,3.495,i,321.99003268424514
29,3.57,3.615,b,290.2515921117676
30,3.63,3.675,æ,499.34988586557904
31,3.72,3.765,n,170.76147684063918
32,3.84,3.885,k,1042.6780499364716
33,3.9,3.945,o,324.8829929112364
