,start,end,phoneme,f1
0,1.05,1.095,t̪,723.9065391236061
1,1.11,1.155,a,418.4231644007941
2,1.14,1.1849999999999998,k,232.31906791624547
3,1.23,1.275,s,1794.918506540538
4,1.29,1.335,iː,295.1345657221641
5,1.35,1.395,n,708.118625600759
6,1.41,1.4549999999999998,a,581.1363035263056
7,1.44,1.485,ɳ,364.0116318741947
8,1.5,1.545,d̪,267.9369589367417
9,1.53,1.575,u,315.6522466187715
10,1.65,1.6949999999999998,s̪,400.30777608212276
11,1.68,1.725,a,446.653262817125
12,1.77,1.815,s,1530.4739037876773
13,1.86,1.905,u,174.6072892830163
14,1.89,1.935,t̪,479.89762970187803
15,2.04,2.085,a,628.1785945024922
16,2.43,2.475,b,203.0382647368483
17,2.46,2.505,iː,361.61917410774925
18,2.49,2.535,ɾ,528.8722998474367
19,2.52,2.565,a,670.9157517607656
20,2.58,2.625,l̪,401.00470285869216
21,2.64,2.685,p,1059.2609385109974
22,2.73,2.775,i,431.85896800509124
23,2.79,2.835,ʂ,1823.2751374217526
24,2.85,2.895,o,375.10601023895055
25,2.91,2.955,ɾ,700.6010158335968
26,3.0,3.045,w,420.185852484971
27,3.03,3.075,o,406.6240039491814
28,3.09,3.135,kʰ,992.2554140492144
29,3.15,3.195,a,573.3818229072903
30,3.21,3.255,n,245.08749151563865
31,3.3,3.345,ɾ,484.51316263809156
32,3.36,3.405,a,642.2444714462075
