,start,end,phoneme,f1
0,1.26,1.305,k,1124.606283942054
1,1.32,1.365,o,509.96009203074755
2,1.47,1.515,p,663.9145142232047
3,1.56,1.605,i,358.42714818036575
4,1.71,1.755,s,324.6037182794793
5,1.77,1.815,æ,559.9399879386582
6,1.95,1.995,n,403.0462682381053
7,2.04,2.085,e,485.494869463892
8,2.1,2.145,t̪,564.5966027163906
9,2.16,2.205,a,538.1923918818696
10,2.25,2.295,s,935.4070700778348
11,2.31,2.355,æ,592.5901759118252
12,2.37,2.415,n,441.9239477382562
13,2.49,2.535,k,402.48243264429885
14,2.61,2.655,e,483.1116859070001
15,2.76,2.805,ʂ,1695.5347883264924
16,2.85,2.895,a,683.9629003784103
17,2.91,2.955,o,620.3912471940796
18,2.97,3.015,ɾ,466.71200110687363
19,3.06,3.105,t̪,458.2941672011561
20,3.12,3.165,a,733.5057406853839
21,3.45,3.495,ɾ,356.17227278528344
22,3.54,3.585,n,444.11819192775977
23,3.57,3.615,o,467.185848451658
24,3.69,3.735,ɾ,527.2159499354403
25,3.72,3.765,a,565.2071858089095
26,3.81,3.855,i,349.7981115774951
27,3.96,4.005,p,504.8139492250374
28,4.02,4.065,a,590.137430534484
29,4.14,4.185,t̪,739.440075727477
30,4.2,4.245,a,648.4446139313419
31,4.32,4.365,l,511.56814692703523
32,4.38,4.425,a,474.97919654643687
33,4.53,4.575,k,1585.1245735982504
34,4.62,4.665,e,494.23018568282515
35,5.19,5.235,m,398.3957890951554
36,5.22,5.265,e,464.408651851768
37,5.34,5.385,l̪,340.44685246978867
38,5.43,5.475,b̤,422.36744660876144
39,5.46,5.505,o,493.8503774809664
40,5.64,5.685,ɖ̤,962.4405317794572
41,5.73,5.775,u,370.4964660319165
