,start,end,phoneme,f1
0,1.26,1.305,d̪,506.71836350946023
1,1.32,1.365,o,537.0634350226286
2,1.35,1.395,ɾ,434.6774628367845
3,1.47,1.515,d̪,434.47801265703504
4,1.53,1.575,a,526.6253529899933
5,1.62,1.665,ɳ,911.5594031081255
6,1.68,1.725,a,621.3286413195432
7,1.8,1.845,d̪,209.9239959635535
8,1.86,1.905,i,298.4405496924425
9,1.92,1.965,k,1420.1922163166541
10,1.98,2.025,u,394.16223519674844
11,2.01,2.055,l,366.5863579238721
12,2.07,2.115,u,354.0967789840589
13,2.55,2.595,d̪,606.5248008725911
14,2.58,2.625,a,553.1815695930717
15,2.67,2.715,m,692.3788973067675
16,2.7,2.745,a,491.6441130282327
17,2.73,2.775,ɳ,300.0015760024857
18,2.79,2.835,i,295.6645840472876
19,2.88,2.925,k,303.0351756902057
20,2.91,2.955,u,402.91833220439287
21,3.0,3.045,l,368.83746404469
22,3.03,3.075,u,371.67446046054346
