,start,end,phoneme,f1
0,0.99,1.035,ɡ,477.3708679172805
1,1.05,1.095,ɾ,768.3925549321591
2,1.11,1.155,a,743.6997925836883
3,1.17,1.215,n,839.4417261617269
4,1.23,1.275,m,366.3491148101072
5,1.29,1.335,i,403.74896836671263
6,1.32,1.365,iː,419.89716689283705
7,1.41,1.4549999999999998,ɳ,562.0947460834882
8,1.44,1.485,æ,655.0444803200734
9,1.53,1.575,b,357.5060784698679
10,1.56,1.605,a,583.1450237875353
11,1.59,1.635,o,570.0375645127216
12,1.62,1.665,ɾ,503.2936047845356
13,1.68,1.725,a,434.3685488630443
14,1.71,1.755,o,264.17027252778956
15,1.74,1.785,i,392.8203663318128
16,1.77,1.815,e,520.682196206271
17,1.8,1.845,n,426.2978154155174
18,1.83,1.875,ɳ,348.4402261902022
19,1.89,1.935,æ,578.5887485151636
20,1.95,1.995,l,258.8512760433835
21,2.01,2.055,i,272.1393379355254
22,2.07,2.115,j,336.79619993738237
23,2.13,2.175,e,419.86611733231274
24,2.22,2.265,k,974.1943461991269
25,2.25,2.295,o,497.5344367350744
26,2.31,2.355,l,306.9446417375435
27,2.34,2.385,i,378.68565944653153
28,2.43,2.475,m,343.36693937173834
29,2.46,2.505,i,447.2527995411391
30,2.49,2.535,æ,446.1062339302867
31,2.58,2.625,p,460.07629914710634
32,2.64,2.685,ɾ,348.02168382746277
33,2.67,2.715,i,378.6460702341916
34,2.76,2.805,m,258.36700813806647
35,2.82,2.865,i,463.6831059088046
36,2.88,2.925,n,702.8021796898647
37,3.03,3.075,i,402.8098510733584
38,3.09,3.135,l,400.66806743981005
39,3.15,3.195,ɡ,414.6897312770156
40,3.33,3.375,a,774.240383066167
41,3.48,3.525,k,1113.4343174315686
42,3.54,3.585,a,740.2652346153255
43,3.63,3.675,ʂ,1482.0535537610654
44,3.69,3.735,e,448.33576886447315
45,3.75,3.795,k,781.4452503759351
46,3.81,3.855,a,543.2223120342823
47,3.87,3.915,b,377.7544119576568
48,3.93,3.975,iː,412.3429813998255
49,4.08,4.125,a,795.7613775630905
50,4.26,4.305,o,471.7536201011224
51,4.35,4.395,i,464.3807987394165
52,4.41,4.455,a,493.35026527313204
53,4.44,4.485,n,380.16260136983794
54,4.5,4.545,e,470.93283841957845
55,4.56,4.605,ɡ,460.32080694618526
56,4.59,4.635,o,481.21156726647274
57,4.65,4.695,l̪,388.62207674482306
58,4.71,4.755,u,335.57839140324575
