,start,end,phoneme,f1
0,0.69,0.735,n,429.11100798999433
1,0.75,0.795,i,442.0041554723229
2,0.84,0.885,ɾ,388.2837671605642
3,0.93,0.975,n,464.44781038987054
4,0.99,1.035,a,658.8894957849142
5,1.11,1.155,l,547.1265633301549
6,1.14,1.1849999999999998,a,654.6442074582395
7,1.17,1.215,æ,556.9050305634534
8,1.23,1.275,t̪,313.09425845446816
9,1.29,1.335,ɾ,512.253078864269
10,1.32,1.365,e,584.6676495521285
11,1.38,1.4249999999999998,n,315.61451617994965
12,1.47,1.515,t̪,405.2823101161131
13,1.53,1.575,i,384.56232932559345
14,1.59,1.635,ɡ,472.6849291998961
15,1.62,1.665,e,557.4329736751758
16,1.68,1.725,l,551.2526298616469
17,1.71,1.755,a,626.0987135430101
18,1.77,1.815,l̪,488.7237077214907
19,1.83,1.875,e,529.2433923377077
20,1.92,1.965,ɡ,449.41941430567584
21,1.98,2.025,e,466.67487504134016
22,2.07,2.115,s,1241.2039813472566
23,2.16,2.205,t̪,861.7286345762539
24,2.19,2.235,e,418.3770832511759
25,2.31,2.355,i,320.40745199584927
26,2.4,2.445,u,360.0681750395512
27,2.7,2.745,ʂ,1532.4106254790654
28,2.79,2.835,e,459.52713797478594
29,2.88,2.925,ɾ,387.78298986653635
30,2.94,2.985,i,381.1346535243468
31,3.03,3.075,ɾ,406.0982185393455
32,3.09,3.135,e,513.25202062814
33,3.15,3.195,t̪,432.33693372805817
34,3.18,3.225,a,493.16429631647
35,3.3,3.345,iː,348.98281925316434
36,3.33,3.375,i,316.0040197405329
37,3.42,3.465,b,302.3363207883879
38,3.45,3.495,j,375.94937323960505
39,3.48,3.525,e,368.4792164626985
40,3.51,3.555,n,340.1450971341456
41,3.6,3.645,a,653.126995572133
42,3.69,3.735,b,451.11465021341377
43,3.75,3.795,a,734.9725547887892
44,3.84,3.885,ɾ,386.94210353063374
45,3.9,3.945,e,402.89477140193384
46,3.96,4.005,v,419.46049707651895
47,3.99,4.035,e,499.228378037079
48,4.05,4.095,l,445.18625890414853
49,4.08,4.125,e,432.3366707903392
50,4.14,4.185,l,387.28633559548507
51,4.2,4.245,e,423.7580327903525
52,4.32,4.365,a,865.8913054587099
53,4.38,4.425,l,446.9884398370333
54,4.44,4.485,a,609.0228425079821
55,4.5,4.545,w,505.8805913755861
56,4.56,4.605,a,710.0553459619414
57,4.65,4.695,ɾ,501.530519696236
58,4.71,4.755,u,372.6502961866355
59,4.74,4.785,o,299.3901279028588
60,4.77,4.815,ɡ,323.4757624828546
61,4.83,4.875,ɾ,493.58988082329745
62,4.86,4.905,a,540.5960699299211
63,4.92,4.965,n,276.9430256006648
64,4.98,5.025,t̪,473.9454644421779
65,5.04,5.085,i,378.61466587489457
66,5.1,5.145,v,417.4739522978124
67,5.13,5.175,e,491.55508285943455
68,5.19,5.235,l,493.82120709295924
69,5.22,5.265,o,438.9285347838678
70,5.28,5.325,n,429.9517284737667
71,5.34,5.385,o,643.0254312060918
72,5.46,5.505,l,503.40888575687205
73,5.49,5.535,a,621.5510081032772
74,5.58,5.625,ɡ,455.28718285495523
75,5.61,5.655,o,610.6176942475944
76,5.67,5.715,n,365.49525759434033
77,5.73,5.775,l,302.87800682847586
78,5.76,5.805,i,352.2005003945763
79,5.85,5.895,t̪,409.665885819183
80,5.88,5.925,e,447.7785596350283
