,start,end,phoneme,f1
0,1.41,1.4549999999999998,h,848.739798350687
1,1.44,1.485,a,696.5001711386748
2,1.5,1.545,t̪ʰ,471.1140480160594
3,1.56,1.605,iː,505.1175192811162
4,1.59,1.635,n,201.86898535472045
5,1.65,1.6949999999999998,e,407.5054765883204
6,1.68,1.725,j,357.35898737000707
7,1.74,1.785,d̪,174.42324963834284
8,1.8,1.845,u,265.8634887643366
9,1.86,1.905,m,182.5856868530172
10,1.92,1.965,uː,210.87640562638643
11,1.98,2.025,t̪,828.5049046204284
12,2.07,2.115,uː,450.1113643235922
13,2.13,2.175,a,375.7165128200243
14,2.19,2.235,j,309.90541867677814
15,2.22,2.265,e,573.8590190892548
16,2.28,2.325,n,211.19986840091596
17,2.34,2.385,æ,315.18774084485534
18,2.43,2.475,ɾ,1171.3422336103172
19,2.49,2.535,a,214.3852540570824
20,2.52,2.565,n,216.14948399617424
21,2.61,2.655,iː,207.3156881136897
22,2.67,2.715,ʃ,1971.1744236522686
23,2.76,2.805,t̪,1265.926638445456
24,2.82,2.865,a,197.69227208746761
25,2.88,2.925,m,311.43239959084957
26,2.94,2.985,a,1043.7891188470335
27,3.0,3.045,n,251.0058410695904
28,3.06,3.105,a,302.75820997216863
29,3.24,3.285,s,1145.5484130828893
30,3.33,3.375,n,212.6478450632519
31,3.36,3.405,m,354.8155327561071
32,3.39,3.435,w,697.7208583400624
33,3.42,3.465,a,726.0636103180211
34,3.51,3.555,ɾ,264.30223421529996
35,3.54,3.585,a,290.5003567947971
36,3.63,3.675,j,258.79564953538767
37,3.69,3.735,e,306.9635447995988
38,4.23,4.275,a,360.13214970654684
39,4.41,4.455,t̪,475.9008041511564
40,4.47,4.515,iː,268.43155492659196
41,5.28,5.325,k,1141.6257071733685
42,5.34,5.385,e,362.195149340971
43,5.55,5.595,ʂ,1922.7477046680228
44,5.61,5.655,ɖ̤,1598.2345168141117
45,5.67,5.715,o,700.1699646710497
46,5.7,5.745,k,764.1309661878062
47,5.73,5.775,b,564.6554668569776
48,5.76,5.805,ɾ,279.9720073285622
49,5.82,5.865,e,232.71811176993137
50,5.85,5.895,o,200.51722799862253
51,5.91,5.955,l̪,179.5939306275206
52,5.97,6.015,i,278.038340997247
53,6.42,6.465,t̪ʰ,1011.3673748817882
54,6.48,6.525,e,206.88480845447538
55,6.51,6.555,n,177.36006948134545
56,6.54,6.585,ɳ,175.28095380320875
57,6.57,6.615,n,388.86956946147757
58,6.6,6.645,æ,617.8456539288396
59,6.69,6.735,t̪,374.7513212035848
60,6.75,6.795,e,341.04486776190095
61,6.81,6.855,i,297.653328623061
62,6.87,6.915,l,553.2090847995634
63,6.93,6.975,e,292.4730618751747
64,6.99,7.035,j,261.87507887199865
65,7.08,7.125,a,396.4992143766379
66,7.47,7.515,n,388.6172594303137
67,7.62,7.665,k,1416.6536852205404
68,7.71,7.755,l,258.89463948122955
69,7.77,7.814999999999999,o,371.9924818134838
70,7.83,7.875,p,871.0493982353382
71,7.86,7.905,o,609.8387329905227
72,7.92,7.965,l,355.543016855317
73,7.95,7.995,a,196.75749047292294
74,8.01,8.055,k,1100.7428504160466
75,8.07,8.115,o,310.5578084423524
76,8.1,8.145,ɡ,230.92296801361135
77,8.16,8.205,e,292.5369353206132
78,8.19,8.235,l,324.2648201695154
79,8.22,8.265,a,336.5922891809822
80,8.37,8.415,m,211.03096800117828
81,8.43,8.475,o,277.063397258269
82,8.97,9.015,l,238.56035005265804
83,9.0,9.045,e,269.20729838883693
84,9.03,9.075,i,226.09064913273525
85,9.12,9.165,p,1251.38491271058
86,9.18,9.225,iː,591.2304490692511
87,9.24,9.285,s,1633.2405601133146
88,9.3,9.345,uː,818.8537340822097
89,9.36,9.405,t̪,241.60478723143746
90,9.42,9.465,e,280.6436851138579
91,9.45,9.495,n,182.94870626214833
92,9.78,9.825,p,1108.6089646278774
93,9.87,9.915,a,468.1236799721128
94,9.96,10.005,ɾ,661.8660332105504
95,10.02,10.065,a,336.03890929920857
96,10.08,10.125,m,230.63604129345117
97,10.11,10.155,iː,240.3861041064333
98,10.17,10.215,s,1788.1130686601616
99,10.26,10.305,l,269.8445009384952
100,10.32,10.365,a,548.0549166962669
101,10.44,10.485,i,262.72507462459004
102,10.56,10.605,t̪,464.35056570672776
103,10.62,10.665,u,295.12540858793193
