,start,end,phoneme,f1
0,0.84,0.885,p,864.6095979432001
1,0.9,0.945,o,479.75072390355746
2,0.96,1.005,ɾ,914.6420201430809
3,1.02,1.065,o,434.16069396216807
4,1.23,1.275,ʂ,1729.5218273287796
5,1.56,1.605,ɾ,226.2112771644645
6,1.62,1.665,i,265.3079688240071
7,1.71,1.755,k,1149.6668482781386
8,1.77,1.815,i,348.63830492780664
9,1.8,1.845,e,394.8018924683302
10,1.95,1.995,p,513.3969230536642
11,2.01,2.055,a,515.1001853459845
12,2.04,2.085,o,490.270339808008
13,2.07,2.115,ɾ,459.60578043024617
14,2.13,2.175,o,444.96604963980184
15,2.31,2.355,ʂ,1704.892520678443
16,2.4,2.445,e,464.3558207517226
17,2.64,2.685,l,258.64437639806704
18,2.7,2.745,i,259.3245565111201
19,2.79,2.835,k,1249.0555616678898
20,2.85,2.895,i,334.778085853852
21,2.88,2.925,iː,385.96241114803263
22,3.06,3.105,i,427.4716398566732
23,3.12,3.165,n,294.8239531025588
24,3.21,3.255,t̪,346.0875799112937
25,3.33,3.375,ɾ,347.53829323323544
26,3.39,3.435,e,397.40650431256523
27,3.63,3.675,iː,293.26255316894486
28,3.72,3.765,t̪,507.4205334317485
29,3.78,3.825,i,338.99410980651874
30,3.96,4.005,ʂ,1627.1162241446843
31,4.05,4.095,i,368.8363257498578
32,4.2,4.245,k,1270.8959859274105
33,4.26,4.305,a,497.7901689965476
34,4.32,4.365,m,261.90180026049916
35,4.41,4.455,p,915.3784951687795
36,4.47,4.515,a,487.69001868189895
37,4.5,4.545,n,343.264316884984
38,4.59,4.635,i,359.76214313041845
39,4.68,4.725,ɡ,354.89767732037234
40,4.77,4.815,l,420.00984883148396
41,4.83,4.875,a,536.435516321411
42,4.95,4.995,ʂ,1892.468461777314
43,5.04,5.085,e,368.869477314745
44,5.19,5.235,ɾ,306.0262070862218
45,5.25,5.295,o,355.52144549921303
46,5.31,5.355,ɡ,326.5077935906646
47,5.37,5.415,e,472.51542534871027
48,5.43,5.475,l,458.82885715106295
49,5.49,5.535,a,477.0980448779822
50,5.61,5.655,m,339.71367636227814
51,5.64,5.685,e,363.63030223424687
52,5.79,5.835,l,344.0758037384027
53,5.85,5.895,e,461.76572394567637
54,6.54,6.585,b,141.42558280661248
55,6.6,6.645,a,592.1009828439429
56,6.69,6.735,n,288.0292612597123
57,6.81,6.855,a,586.8710960756322
58,6.9,6.945,w,449.43821901451065
59,6.96,7.005,a,621.33750543461
60,7.08,7.125,l,515.630044906142
61,7.11,7.155,a,482.81622803798
62,7.17,7.215,ɡ,360.4787572374002
63,7.2,7.245,w,383.2846619294878
64,7.23,7.275,a,435.7234549299024
65,7.29,7.335,n,269.1188953685718
66,7.41,7.455,o,342.9114083233253
67,7.5,7.545,t̪,1197.0753613059478
68,7.62,7.665,ɾ,402.5039969439054
69,7.68,7.725,a,369.70386655880515
70,7.74,7.785,i,311.7725887411219
71,7.83,7.875,s̪,1645.6094121601914
72,7.89,7.935,iː,356.45829137838217
73,7.95,7.995,ɡ,312.08601187127095
74,8.1,8.145,t̪,340.89869418082924
75,8.16,8.205,u,337.68403169141357
76,8.49,8.535,m,644.8384475690356
77,8.7,8.745,t̪,1404.6341683825206
78,8.79,8.834999999999999,o,350.3410713211346
79,9.12,9.165,j,305.7888064399159
80,9.18,9.225,iː,306.98050499028426
81,9.27,9.315,t̪,492.25741104433575
82,9.33,9.375,i,361.62535728157917
83,9.48,9.525,ʂ,1896.9157413799355
84,9.57,9.615,i,371.5605297915575
85,9.75,9.795,k,1284.0248258866682
86,9.81,9.855,a,567.8936060052339
87,9.87,9.915,m,600.0258715098672
88,9.99,10.035,p,933.255301779886
89,10.11,10.155,n,346.1965889055564
90,10.17,10.215,i,380.9045187203151
91,10.26,10.305,ɡ,332.5319277859909
92,10.32,10.365,e,460.0088314155906
93,10.38,10.425,l,297.24150169898155
94,10.44,10.485,i,330.71994104019126
95,10.53,10.575,k,278.32991474634093
96,10.59,10.635,e,378.31916825745077
97,10.89,10.935,s,1406.737700373759
98,11.01,11.055,a,754.8418865471639
99,11.19,11.235,l,475.9393441907042
100,11.25,11.295,a,731.8048065742817
101,11.43,11.475,n,278.59042044625943
102,11.49,11.535,i,334.28884662399713
103,11.61,11.655,ɾ,393.3907746004531
104,11.79,11.835,o,357.3220306505685
105,11.88,11.925,t̪,841.3240825949877
106,11.97,12.015,a,666.6205068928926
107,12.18,12.225,i,325.8482420008083
108,12.27,12.315,t̪,252.0493472259262
109,12.33,12.375,e,396.428733204183
