,start,end,phoneme,f1
0,1.08,1.125,a,560.4314732213326
1,1.38,1.4249999999999998,n,289.0806496729182
2,1.44,1.485,i,277.77048072778945
3,1.59,1.635,ʂ,1787.3143757588336
4,1.65,1.6949999999999998,e,327.2325077971791
5,1.74,1.785,t̪,599.1532739699695
6,1.77,1.815,e,220.60718557577258
7,1.86,1.905,m,376.17319276127034
8,1.92,1.965,a,247.2842028476711
9,2.04,2.085,n,422.0410852726903
10,2.07,2.115,a,422.52336107024126
11,2.19,2.235,t̪,568.1282660280388
12,2.25,2.295,e,302.2033704748691
13,2.46,2.505,l,187.79203726392834
14,2.52,2.565,i,262.9227390676362
15,3.33,3.375,p,1106.3535091165302
16,3.39,3.435,ɾ,579.793876204779
17,3.45,3.495,o,320.8013321618909
18,3.54,3.585,v,231.30109262467235
19,3.6,3.645,a,600.3622792599078
20,3.66,3.705,ɾ,353.3223320168326
21,3.87,3.915,a,311.0861682171289
22,3.96,4.005,m,165.81603016579942
23,4.02,4.065,a,386.85147740387566
24,4.14,4.185,ɳ,187.02782874279106
25,4.2,4.245,a,512.3766135113564
26,4.41,4.455,pʰ,1536.73334997073
27,4.5,4.545,i,194.01285995984068
28,5.16,5.205,b,614.7890284502352
29,5.22,5.265,a,488.49063694732143
30,5.31,5.355,n,182.5519385069736
31,5.49,5.535,t̪,576.3975400966843
32,5.55,5.595,a,144.14747800530026
33,5.82,5.865,w,280.2574657966669
34,5.94,5.985,n,175.82611105353968
35,6.06,6.105,t̪,579.3693773164014
36,6.12,6.165,o,292.15802888895877
37,6.21,6.255,ɾ,748.9370766853207
38,6.27,6.315,a,527.8903066584154
39,6.45,6.495,ɖ̤,1253.6326826780366
40,6.51,6.555,i,422.59524095109055
41,6.6,6.645,v,343.67783321689916
42,6.66,6.705,a,539.2627141807741
43,6.78,6.825,t̪ʰ,988.0109552603254
44,6.84,6.885,i,149.41879176595532
45,7.02,7.065,t̪,1486.6027583750504
46,7.11,7.155,u,266.9497558088338
