,start,end,phoneme,f1
0,0.96,1.005,i,232.5322352687892
1,1.02,1.065,iː,355.13349098395395
2,1.05,1.095,w,377.3135925488218
3,1.11,1.155,a,580.2849507590187
4,1.14,1.1849999999999998,ɳ,1019.6129857483355
5,1.2,1.245,n,791.315339805497
6,1.23,1.275,u,492.9905713404958
7,1.29,1.335,ɾ,619.6910501966167
8,1.35,1.395,a,672.9254696540412
9,1.44,1.485,ŋ,862.6683014652523
10,1.5,1.545,m,954.7744116953617
11,1.53,1.575,a,712.8993689635998
12,1.59,1.635,n,332.11501073043655
13,1.62,1.665,iː,354.40980570056655
14,1.65,1.6949999999999998,i,290.7076818366356
15,1.68,1.725,k,339.56134612995527
16,1.71,1.755,iː,391.03264289968257
17,1.8,1.845,ʂ,1639.7539892345674
18,1.89,1.935,iː,352.381841642753
19,1.98,2.025,t̪,503.24212120127066
20,2.13,2.175,e,509.37785359267485
21,2.19,2.235,ɳ,809.8258200640884
22,2.28,2.325,ŋ,339.14761433004225
23,2.31,2.355,ɡ,236.37435792818908
24,2.34,2.385,uː,328.00175562513
25,2.4,2.445,ɾ,277.0462478127102
26,2.46,2.505,uː,285.75948926786316
27,2.52,2.565,kʰ,870.0374054208572
28,2.58,2.625,o,475.0550952161706
29,2.64,2.685,l,354.8798925779801
30,2.7,2.745,o,438.0660804476678
31,2.91,2.955,a,717.4283554353539
32,3.06,3.105,ɡ,449.57900477061906
33,3.12,3.165,o,355.5381225306813
34,3.48,3.525,ɾ,535.5587411646273
35,3.57,3.615,a,711.3722388065569
36,3.69,3.735,o,782.3557096097248
37,3.72,3.765,a,672.3738461170195
38,3.78,3.825,ɳ,770.9215329602106
39,3.81,3.855,a,748.9977995425417
40,3.87,3.915,n,447.8329567008929
41,3.93,3.975,o,509.3068310290879
42,3.96,4.005,ŋ,551.8404674738962
43,3.99,4.035,ɳ,257.6228146924976
44,4.08,4.125,i,259.9129619860148
45,4.11,4.155,j,313.9158499456786
46,4.14,4.185,e,363.2828570628917
47,4.23,4.275,i,344.92276927709815
48,4.26,4.305,u,351.91858639751626
49,4.38,4.425,t̪,518.7298300462423
50,4.44,4.485,e,463.61071874899096
51,4.5,4.545,t̪,270.56630418112303
52,4.56,4.605,e,445.47049975106705
53,4.62,4.665,l,302.0064428930439
54,4.68,4.725,iː,377.2619706608355
55,4.77,4.815,ʂ,1489.8893637639264
56,4.86,4.905,a,682.7808792854942
57,5.13,5.175,j,533.4225580244753
58,5.16,5.205,e,580.2197238874154
59,5.25,5.295,m,904.8776697605574
60,5.31,5.355,a,702.8786403974949
61,5.37,5.415,ɾ,317.2156013417633
62,5.43,5.475,i,352.1089405069858
63,5.49,5.535,t̪,401.2689119596527
64,5.58,5.625,w,474.17990020627246
65,5.61,5.655,a,563.9055974359322
66,5.67,5.715,n,895.1458028134039
67,5.73,5.775,iː,444.36053486904837
