,start,end,phoneme,f1
0,0.99,1.035,h,898.9621231616266
1,1.02,1.065,a,849.796138245075
2,1.11,1.155,ɖ̤,241.86176368347375
3,1.17,1.215,a,281.2928991250588
4,1.29,1.335,l,192.45470963269594
5,1.32,1.365,a,298.6803598562131
6,1.41,1.4549999999999998,ɾ,275.49347567865067
7,1.47,1.515,i,268.58188024906457
8,1.95,1.995,ɳ,837.2461374593098
9,2.01,2.055,u,265.3659138062338
10,2.16,2.205,ɾ,607.0802459941482
11,2.22,2.265,u,242.98055333011553
12,2.34,2.385,k,914.7920951072693
13,2.43,2.475,u,271.73715842564127
14,2.52,2.565,ɾ,307.6159368808955
15,2.58,2.625,a,386.52210502305877
16,2.91,2.955,s,1481.174553411034
17,2.97,3.015,o,588.2736105466149
18,3.03,3.075,ɾ,231.76787654436944
19,3.09,3.135,l̪,257.89231334794334
20,3.15,3.195,o,254.89899002390416
21,3.21,3.255,m,179.14978785988072
22,3.27,3.315,w,293.8026664782261
23,3.33,3.375,i,287.83509611546805
24,3.45,3.495,ɾ,906.2607539859092
25,3.51,3.555,e,370.49759541517057
26,3.66,3.705,m,249.8956486332266
27,3.69,3.735,a,317.3092927205734
28,3.78,3.825,t̪,740.7909458015057
29,3.84,3.885,e,254.26348866457803
30,3.87,3.915,n,185.15818827432443
31,3.93,3.975,ɖ̤,1076.1372106237336
32,3.96,4.005,e,379.33073389948174
33,3.99,4.035,ɾ,297.5005053098313
34,4.14,4.185,l,269.1285658594492
35,4.17,4.215,i,270.70641599298574
36,4.62,4.665,p,1183.1922441996699
37,4.65,4.695,o,719.9121641987452
38,4.71,4.755,k,1247.3385649997563
39,4.8,4.845,ʂ,1658.6565754733165
40,4.86,4.905,e,387.89086276974825
41,4.95,4.995,k,1420.4308906778058
42,4.98,5.025,a,616.816976139639
43,5.04,5.085,ɾ,828.5434946960559
44,5.16,5.205,m,314.71539209987066
45,5.19,5.235,æ,653.122583779638
46,5.22,5.265,a,526.6158109489269
47,5.28,5.325,i,182.91266611577313
48,5.34,5.385,iː,170.4249751389705
49,5.49,5.535,t̪,524.0333318598795
50,5.55,5.595,u,216.59138724308534
