,start,end,phoneme,f1
0,1.08,1.125,n,253.6723587461672
1,1.14,1.1849999999999998,a,659.303993941582
2,1.23,1.275,m,925.5920404253874
3,1.29,1.335,a,639.8696932271362
4,1.38,1.4249999999999998,m,693.9048463249375
5,1.41,1.4549999999999998,o,563.0308309361452
6,1.5,1.545,t̪,391.4174595335077
7,1.53,1.575,e,483.90868970712864
8,1.59,1.635,l,385.43504283468286
9,1.65,1.6949999999999998,e,447.0119058877867
10,1.89,1.935,n,929.8377298555813
11,1.95,1.995,o,481.4173244151404
12,2.04,2.085,ɾ,403.70479707646956
13,2.1,2.145,o,366.63102297232416
14,2.16,2.205,l̪,487.1263350986823
15,2.19,2.235,e,501.7555066973649
16,2.28,2.325,l,220.44515434638032
17,2.34,2.385,j,309.8126712423464
18,2.46,2.505,e,388.10295485310365
19,3.0,3.045,t̪,1278.0268075656045
20,3.09,3.135,u,337.42638757020546
21,3.21,3.255,l,499.66205384661316
22,3.24,3.285,a,522.6596152833166
23,3.33,3.375,b,527.9234193478625
24,3.39,3.435,a,692.8404754536087
25,3.54,3.585,ɡ,261.63556779863
26,3.6,3.645,iː,331.7335784871685
27,3.69,3.735,a,625.9063814835207
28,3.81,3.855,t̪,414.39634035793694
29,3.84,3.885,e,473.17711273678697
30,3.9,3.945,ɾ,512.1739056405435
31,3.99,4.035,u,383.4999024786347
32,4.47,4.515,p,1128.9318866364627
33,4.53,4.575,u,375.6481115689507
34,4.62,4.665,ɾ,705.1868474797612
35,4.71,4.755,a,793.4578622960993
36,4.8,4.845,v,371.09571458130176
37,4.86,4.905,e,333.92799179782736
38,4.92,4.965,k,669.4875792914214
39,4.98,5.025,b̤,1260.8826308669938
40,5.04,5.085,j,301.238791459816
41,5.13,5.175,a,554.4733486897604
42,5.25,5.295,n,1008.8305601096502
43,5.31,5.355,o,512.5340904802259
44,5.4,5.445,k,915.8255135826693
45,5.46,5.505,a,682.070770567008
46,5.58,5.625,l,834.6192619846537
47,5.61,5.655,o,429.9756921466533
48,5.76,5.805,p,1081.0364221465613
49,5.82,5.865,e,368.9539835221707
50,5.94,5.985,w,348.3270295429249
51,6.0,6.045,e,398.2249232685943
