,start,end,phoneme,f1
0,0.66,0.7050000000000001,s,1463.2264023873463
1,0.72,0.765,a,466.1925313814136
2,0.75,0.795,n,387.5221920038026
3,0.78,0.8250000000000001,m,364.70688729764476
4,0.81,0.8550000000000001,b,435.2464436381141
5,0.84,0.885,iː,361.5205531410115
6,0.87,0.915,i,396.93116622808185
7,0.93,0.975,p,700.7378391222
8,0.99,1.035,a,440.5623084044301
9,1.05,1.095,t̪,272.1841226265427
10,1.11,1.155,æ,427.6374046432215
11,1.23,1.275,l,370.2996875031426
12,1.26,1.305,e,385.1074124453431
13,1.41,1.4549999999999998,iː,287.0046568731173
14,1.47,1.515,n,191.21594640164267
15,1.53,1.575,t̪,636.8924691635322
16,1.59,1.635,uː,291.1128576214658
17,1.71,1.755,t̪,809.6995320529819
18,1.74,1.785,e,459.5100310428446
19,1.8,1.845,n,700.886179807946
20,1.86,1.905,o,852.1255082058715
21,1.92,1.965,m,778.8272547339627
22,1.98,2.025,o,577.3637292406303
23,2.04,2.085,l,340.90384323374127
24,2.1,2.145,a,415.47756500390597
25,2.16,2.205,k,645.4817670957306
26,2.22,2.265,a,662.7437098612709
27,2.46,2.505,p,1250.5049324613785
28,2.55,2.595,o,321.9159655682749
29,2.67,2.715,ɾ,273.59151950745576
30,2.7,2.745,uː,490.4673094638015
31,2.76,2.805,l,599.2247011685015
32,2.79,2.835,a,644.2524602556725
33,3.0,3.045,l,506.6952822081222
34,3.03,3.075,a,500.256639793355
35,3.15,3.195,e,366.130344656145
36,3.18,3.225,n,306.64511481824155
37,3.3,3.345,o,498.68615210458495
38,3.36,3.405,n,317.74707760359144
39,3.42,3.465,ɾ,401.8685970721621
40,3.45,3.495,o,489.9550325000525
41,3.6,3.645,s,1731.1908187157799
42,3.66,3.705,t̪,1015.1893230182131
43,3.72,3.765,iː,329.31507650070927
44,3.78,3.825,v,330.74765443037484
45,3.81,3.855,e,341.4039782835786
46,3.87,3.915,n,180.45771887323977
47,3.9,3.945,t̪,255.42569727951656
48,3.96,4.005,e,452.12309580887
49,3.99,4.035,ɾ,419.6046574169997
50,4.17,4.215,iː,301.8044279292416
51,4.29,4.335,ʂ,1932.0803111141993
52,4.35,4.395,e,382.374808883932
53,4.53,4.575,t̪,759.6541848175309
54,4.59,4.635,iː,257.57871109968426
55,4.83,4.875,s,1357.2330165730662
56,4.92,4.965,æ,519.6772470040079
57,4.95,4.995,n,392.36010702626265
58,5.07,5.115,iː,464.69674019759543
59,5.13,5.175,j,482.1374418454599
60,5.19,5.235,a,536.0142896558374
61,5.34,5.385,e,388.339496256313
62,5.4,5.445,ɾ,356.56682107935177
63,5.43,5.475,o,464.5547726889575
64,5.49,5.535,e,422.08593321636647
65,5.58,5.625,i,328.4924055732332
66,5.7,5.745,l,824.3675783860923
67,5.76,5.805,a,583.7457621868908
