,start,end,phoneme,f1
0,1.05,1.095,i,244.36658742158076
1,1.11,1.155,j,275.509810069066
2,1.2,1.245,a,677.9045813001079
3,1.32,1.365,l̪,378.333207350864
4,1.38,1.4249999999999998,o,415.66347072751296
5,1.5,1.545,d̪,308.49053131998795
6,1.53,1.575,u,388.50222997756316
7,1.68,1.725,i,324.6971873612312
8,1.71,1.755,iː,332.69351315939656
9,1.77,1.815,n,296.42971469412
10,1.86,1.905,d̪,282.9593564610255
11,1.89,1.935,iː,353.59015110052275
12,1.98,2.025,n,345.68950064622214
13,2.04,2.085,a,440.94405823082303
14,2.16,2.205,m,405.565323764905
15,2.19,2.235,a,649.8480221332356
16,2.28,2.325,n,338.9447350658865
17,2.34,2.385,e,388.4112457683035
18,2.43,2.475,ɡ,341.1587654125959
19,2.46,2.505,o,413.5237466548676
20,2.52,2.565,l,361.83297250483594
21,2.58,2.625,o,356.1889679954359
22,2.67,2.715,ɾ,279.2798334209234
23,2.73,2.775,iː,318.55059301927537
24,2.82,2.865,v,283.6209282286446
25,2.85,2.895,e,370.5735887557988
26,2.91,2.955,n,276.87916168338813
27,3.12,3.165,v,524.5239280013615
28,3.21,3.255,a,586.9137985694681
29,3.33,3.375,ɡ,254.37467826239973
30,3.39,3.435,i,310.8372704941422
31,3.54,3.585,m,236.56300012840362
32,3.66,3.705,t̪,133.0625021231637
33,3.84,3.885,u,360.79986194510104
34,4.14,4.185,ʂ,1709.5571406203567
35,4.29,4.335,u,395.83660356179684
36,4.62,4.665,k,729.9206091604314
37,4.68,4.725,a,470.6847470765657
38,4.83,4.875,ʂ,1774.9647660011058
39,4.92,4.965,uː,305.1209889738544
40,4.98,5.025,n,325.9836999612589
41,5.01,5.055,iː,332.6753339331282
42,5.1,5.145,j,345.3020045175197
43,5.16,5.205,e,450.7835151013428
44,5.25,5.295,v,473.6061783127353
45,5.31,5.355,a,609.6404894124263
46,5.49,5.535,k,1194.9667008328395
47,5.55,5.595,iː,343.1461688547241
48,5.73,5.775,k,824.8716508219834
49,5.79,5.835,a,634.5932911417784
50,5.91,5.955,ɳ,277.7322731410688
51,5.97,6.015,o,341.56586321805895
52,6.06,6.105,e,327.6122335745722
53,6.09,6.135,n,241.64108826603658
54,6.18,6.225,t̪,368.0754704961977
55,6.24,6.285,e,420.0065054346569
56,6.33,6.375,m,568.2993260650371
57,6.36,6.405,a,645.4268404647877
58,6.42,6.465,ɾ,312.2603001199618
59,6.6,6.645,t̪,438.1925977676612
60,6.66,6.705,e,465.0247198118847
61,6.72,6.765,w,370.53285917982936
62,6.78,6.825,e,406.9793689977675
