,start,end,phoneme,f1
0,0.78,0.8250000000000001,w,685.3614095094745
1,0.84,0.885,o,313.2985235607125
2,0.87,0.915,n,189.83326718476184
3,0.99,1.035,d̪,252.91422259164634
4,1.05,1.095,o,310.35372102701507
5,1.32,1.365,e,271.1330814581304
6,1.41,1.4549999999999998,kʰ,757.0866926465729
7,1.47,1.515,a,357.800627794921
8,1.62,1.665,t̪,583.0686710804592
9,1.68,1.725,a,342.7379492314354
10,1.71,1.755,n,363.53669834935346
11,1.74,1.785,j,344.46789901281096
12,1.77,1.815,æ,331.6814408829587
13,1.83,1.875,n,209.13545800809226
14,1.92,1.965,t̪,786.5654323225618
15,1.98,2.025,e,374.6473789116657
16,2.04,2.085,t̪,214.36708884616812
17,2.1,2.145,a,416.50777591800585
18,2.37,2.415,p,690.2727742453152
19,2.43,2.475,a,380.1429755406568
20,2.52,2.565,j,237.21933879190374
21,2.55,2.595,o,234.7459421559607
22,2.61,2.655,p,646.2898339367501
23,2.7,2.745,t̪,1452.0419979634946
24,2.82,2.865,t̪ʰ,1423.6758913982424
25,2.88,2.925,i,264.62748706717707
26,3.48,3.525,a,782.4534010481394
27,3.57,3.615,l,252.79417085729253
28,3.63,3.675,o,286.90468052979304
29,3.81,3.855,m,430.5914389372688
30,3.87,3.915,e,410.921546678795
31,3.93,3.975,ʂ,1019.2304117266423
32,4.02,4.065,l,252.38108389408447
33,4.08,4.125,i,285.3133219657439
34,4.26,4.305,n,240.27277742552874
35,4.32,4.365,i,304.21716185204895
36,4.41,4.455,ɾ,290.92888957786795
37,4.65,4.695,pʰ,999.2646920462939
38,4.74,4.785,e,364.3662518360103
39,4.86,4.905,ɾ,835.9203554236052
40,4.92,4.965,a,468.28212647785375
41,5.01,5.055,m,183.46814944773112
42,5.16,5.205,ʂ,1802.7285726487776
43,5.25,5.295,æ,480.03049756042327
44,5.46,5.505,uː,250.6147546702371
45,5.58,5.625,ɖ̤,1520.5869212655596
46,5.64,5.685,i,551.359767962365
47,5.67,5.715,n,342.7813393597544
48,5.7,5.745,w,393.4325425800472
49,5.76,5.805,a,241.37255254899011
50,5.79,5.835,n,186.07114211372553
51,5.94,5.985,o,229.64396560997668
52,5.97,6.015,ŋ,219.1971593408973
53,6.36,6.405,o,484.2286068340683
54,6.42,6.465,w,301.4717700257975
55,6.45,6.495,e,316.03515201143995
56,6.51,6.555,l,229.14201533237033
57,6.57,6.615,e,249.90388941487237
58,6.6,6.645,n,182.88120674927762
59,6.66,6.705,b,177.05570951385585
60,6.69,6.735,iː,895.1811918867674
61,6.75,6.795,ʂ,1329.632589205668
62,6.81,6.855,iː,499.27973862714083
63,6.84,6.885,ɾ,650.6820617859246
64,7.02,7.065,e,190.4213424788197
65,7.08,7.125,ɾ,239.61501954409314
66,7.14,7.185,e,290.7668515440474
