,start,end,phoneme,f1
0,0.9,0.945,i,666.8385161644595
1,1.02,1.065,t̪,758.7668309536868
2,1.05,1.095,e,591.8930089553379
3,1.11,1.155,ɾ,534.076122327875
4,1.14,1.1849999999999998,a,576.3122143211806
5,1.23,1.275,s,1607.1340116579863
6,1.29,1.335,u,458.4678555309015
7,1.44,1.485,t̪,540.0273628434904
8,1.5,1.545,a,609.9200817500654
9,1.59,1.635,l,385.2024442691829
10,1.65,1.6949999999999998,o,447.7136452724809
11,2.13,2.175,w,422.01159380310065
12,2.19,2.235,uː,389.6974167878855
13,2.31,2.355,t̪,783.3418748640241
14,2.34,2.385,a,604.557120750259
15,2.43,2.475,l,564.0938870443773
16,2.46,2.505,a,648.2247589351507
17,2.52,2.565,e,559.0970124786554
18,2.58,2.625,n,422.38051637862435
19,2.73,2.775,p,761.7275673268992
20,2.79,2.835,o,503.368787803195
21,2.85,2.895,ɾ,431.1452775936713
22,2.91,2.955,e,467.2225465803057
23,3.06,3.105,t̪,256.6939643003384
24,3.12,3.165,e,482.07260517797425
