,start,end,phoneme,f1
0,0.42,0.4649999999999999,i,315.0517747659177
1,0.51,0.555,t̪,211.85683567318384
2,0.57,0.615,u,327.8082634568697
3,0.93,0.975,k,771.7110945568902
4,0.99,1.035,a,563.2092421988509
5,1.14,1.1849999999999998,p,910.7149851719532
6,1.23,1.275,e,417.65343925990794
7,1.44,1.485,m,495.34082555255975
8,1.5,1.545,uː,610.4827466520868
9,1.65,1.6949999999999998,t̪,1345.0584293777883
10,1.74,1.785,e,376.04795998505534
11,1.8,1.845,j,461.28254453470294
12,1.86,1.905,a,651.1099805974942
13,2.1,2.145,v,266.5271258059991
14,2.16,2.205,a,633.9463736991792
15,2.22,2.265,n,705.4985906526575
16,2.34,2.385,t̪,489.76887939008674
17,2.4,2.445,a,603.8911156071681
18,2.55,2.595,ɾ,404.66892586499904
19,2.61,2.655,a,462.62715093386817
20,2.7,2.745,t̪,375.1649054312373
21,2.73,2.775,e,438.2541575036477
22,2.82,2.865,d̪,321.01031560366994
23,2.88,2.925,e,342.3636867154496
24,2.97,3.015,ʂ,763.1850113256387
25,3.03,3.075,e,414.1382335492785
26,3.12,3.165,i,352.51412444798774
27,3.18,3.225,n,328.07160548683476
28,3.27,3.315,t̪,484.2072503751489
29,3.33,3.375,a,671.5746843908561
30,3.96,4.005,t̪,1070.5505251722864
31,4.02,4.065,u,319.38076270984845
32,4.14,4.185,s,1236.7173245175807
33,4.2,4.245,u,390.34614131176306
34,4.29,4.335,h,651.6996655147557
35,4.32,4.365,a,499.2332255315501
36,4.41,4.455,l,453.6364944112426
37,4.47,4.515,a,428.1817458327914
38,4.53,4.575,t̪,291.6449972188888
39,4.59,4.635,i,351.3208934101369
40,4.68,4.725,v,348.2262076755857
41,4.74,4.785,a,418.5203873871801
42,4.77,4.815,n,426.82643965479383
43,4.92,4.965,a,659.0653240772948
44,5.01,5.055,v,459.4792184774518
45,5.07,5.115,a,645.336636346204
46,5.22,5.265,ɟ,246.10717881412006
47,5.28,5.325,i,344.99660574871916
48,5.4,5.445,k,1341.2876940788028
49,5.46,5.505,a,674.9112047820743
50,5.58,5.625,l,382.6365923090334
51,5.64,5.685,a,645.8768111201334
52,5.67,5.715,o,1512.3453952049501
53,5.73,5.775,t̪,944.3428492572549
54,5.79,5.835,e,444.96916294635605
55,5.88,5.925,l,386.70091272114627
56,5.94,5.985,e,426.48687882385195
