,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,247.9324234290381
1,0.9,0.945,e,361.088338617205
2,0.99,1.035,n,271.1327551307334
3,1.26,1.305,o,355.3229737287076
4,1.38,1.4249999999999998,ɾ,409.85418069773556
5,1.47,1.515,o,613.4657183912667
6,1.65,1.6949999999999998,m,252.45552340786102
7,1.71,1.755,iː,270.7790876504305
8,1.86,1.905,t̪,421.9891427449794
9,1.92,1.965,a,560.5720637549595
10,2.01,2.055,ɾ,393.17728783755496
11,2.1,2.145,k,333.59514654957263
12,2.16,2.205,e,505.4313207909696
13,2.22,2.265,l,484.38914004949635
14,2.28,2.325,a,473.9373410482298
15,2.43,2.475,l,320.6240027037001
16,2.49,2.535,i,323.8250080041665
