,start,end,phoneme,f1
0,1.56,1.605,a,281.19247499158934
1,1.62,1.665,n,483.19886941651345
2,1.8,1.845,k,782.7867815016206
3,1.89,1.935,a,428.31563952921016
4,2.01,2.055,ŋ,309.5400233595164
5,2.31,2.355,ʂ,1751.3265789716133
6,2.4,2.445,e,410.23791927184305
7,2.49,2.535,t̪,194.20370083969132
8,2.58,2.625,a,405.91680800459346
9,3.12,3.165,i,210.6206991217744
10,3.18,3.225,n,184.8949934378367
11,3.36,3.405,i,214.52391626155614
12,3.45,3.495,m,184.83015207538776
13,3.51,3.555,i,204.79111960671736
14,3.6,3.645,e,203.67598216026363
15,3.72,3.765,ɾ,860.3542157242327
16,3.78,3.825,i,252.35847117136623
17,3.87,3.915,n,180.73650287782235
18,4.08,4.125,o,232.25737599974363
19,4.2,4.245,t̪,668.0097287583224
20,4.26,4.305,i,227.30118710707023
21,4.53,4.575,m,199.69782382484937
22,4.56,4.605,i,228.1513782104971
23,4.65,4.695,ɾ,695.5184590682301
24,4.71,4.755,a,179.30095540637626
25,4.77,4.815,ŋ,167.20832459183865
26,4.89,4.935,t̪,827.8465082713882
27,5.01,5.055,ɾ,215.02763519603687
28,5.07,5.115,e,275.37080578805654
29,5.16,5.205,l̪,275.5004565291291
30,5.22,5.265,a,420.9428796028559
31,5.37,5.415,ɡ,320.51109945419995
32,5.46,5.505,iː,284.5702255301991
33,5.55,5.595,m,210.54585535628186
34,5.82,5.865,t̪,1201.4280961815293
35,5.88,5.925,e,281.6131212423396
36,6.03,6.075,m,188.93790773932832
37,6.33,6.375,t̪,1073.3570924278483
38,6.42,6.465,iː,288.10537379523214
39,6.69,6.735,m,216.49288968767996
40,6.75,6.795,o,405.346842493586
41,6.81,6.855,ɾ,1076.4006229522072
42,6.93,6.975,l̪,253.08346162712073
43,6.99,7.035,w,229.467205379267
44,7.14,7.185,a,431.8533215533935
45,7.26,7.305,t̪,1002.4294254978289
46,7.32,7.365,o,248.63530849569386
47,7.41,7.455,n,199.22563428397453
48,7.53,7.575,t̪,383.6574552380058
49,7.56,7.604999999999999,a,254.02644311504534
50,7.65,7.695,ɾ,858.3045732620368
51,7.83,7.875,e,193.62636371609307
52,7.86,7.905,n,186.97206124666135
53,7.98,8.025,t̪,390.5374204959893
54,8.1,8.145,ɾ,445.7145729434801
55,8.19,8.235,e,259.4128201773081
56,9.24,9.285,s,1364.7937405967161
57,9.33,9.375,a,627.9994060891192
58,9.51,9.555,ɡ,822.4884950809623
59,9.57,9.615,o,317.0176185242088
60,9.63,9.675,n,248.1311009169173
61,9.69,9.735,i,197.82774560131
62,9.78,9.825,k,761.0540005120644
63,9.87,9.915,iː,291.14068204834996
64,10.02,10.065,a,228.69108375666883
65,10.29,10.335,p,1001.8713449975273
66,10.35,10.395,a,366.273097724176
67,10.44,10.485,ɾ,274.8264420531483
68,10.5,10.545,i,203.4885069383162
69,10.59,10.635,m,210.23358897589705
70,10.65,10.695,i,204.52606886023506
71,10.74,10.785,t̪,747.5447515940402
72,10.8,10.845,i,247.04036039184493
73,10.86,10.905,k,127.57130772535689
74,10.98,11.025,l,199.97975696171693
75,11.04,11.085,u,304.04241635636964
