,start,end,phoneme,f1
0,1.68,1.725,t̪,527.2808024993666
1,1.74,1.785,a,523.5618122790809
2,1.8,1.845,n,401.45323805566017
3,1.95,1.995,a,431.3430077289014
4,2.01,2.055,n,345.5331306361337
5,2.1,2.145,t̪,525.0507144852654
6,2.13,2.175,e,502.1261621179691
7,2.19,2.235,ɾ,344.51528913524845
8,2.25,2.295,i,342.7888642036814
9,2.49,2.535,w,442.0233476745717
10,2.55,2.595,e,500.8447263047734
11,2.58,2.625,i,376.20947269551806
12,2.67,2.715,d̪,299.18544492728466
13,2.73,2.775,e,471.2708014310769
14,2.79,2.835,t̪,268.36982405875926
15,2.85,2.895,e,449.2289255443942
16,2.91,2.955,l,312.43572549300796
17,2.97,3.015,e,436.95171247032187
18,3.03,3.075,ɾ,707.9372415919524
19,3.09,3.135,o,466.19242187518364
20,3.15,3.195,a,587.7276078173203
21,3.3,3.345,t̪,1047.6373244409563
22,3.36,3.405,o,395.30371143229314
23,3.51,3.555,k,995.6530201206326
24,3.57,3.615,a,598.5939060412793
25,3.81,3.855,e,441.0632478693716
26,3.99,4.035,ɖ̤,1464.816373898959
27,4.08,4.125,o,341.978504583395
