,start,end,phoneme,f1
0,0.96,1.005,m,511.8854161025344
1,0.99,1.035,j,400.9821586168894
2,1.05,1.095,a,445.9454168141729
3,1.17,1.215,k,1070.6472091425683
4,1.23,1.275,a,526.9527587570138
5,1.29,1.335,ɾ,456.7560443549447
6,1.44,1.485,l,295.2480848645151
7,1.74,1.785,m,237.6350434648177
8,1.8,1.845,iː,277.53580202940674
9,1.89,1.935,n,278.3131161129619
10,1.92,1.965,o,316.1348897893659
11,1.98,2.025,k,622.6762126353808
12,2.04,2.085,a,461.8342530108501
13,2.1,2.145,l,396.42069324613914
14,2.16,2.205,a,368.7260210020717
15,2.19,2.235,n,245.74195003041828
16,2.28,2.325,ɳ,292.4122815720082
17,2.31,2.355,o,313.2704671387866
18,2.64,2.685,s̪,224.44419011603577
19,2.7,2.745,uː,284.2428084969436
