,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,669.4514204023392
1,0.84,0.885,t̪,587.2440218591098
2,0.87,0.915,e,384.9715379212899
3,0.93,0.975,ɾ,280.68358701181677
4,0.99,1.035,i,266.4296697330546
5,1.02,1.065,n,241.41935887404549
6,1.08,1.125,t̪,368.04493263249657
7,1.11,1.155,a,563.1200924179972
8,1.23,1.275,p,533.4968754203777
9,1.29,1.335,ɾ,726.242429861958
10,1.41,1.4549999999999998,t̪,1218.2124552575467
11,1.44,1.485,iː,476.42900418097736
12,1.5,1.545,ɡ,345.6863782312237
13,1.56,1.605,o,409.1747645247575
14,1.65,1.6949999999999998,ʂ,1486.5720762531557
15,1.71,1.755,o,411.03933463986294
16,1.92,1.965,a,901.4463979444666
17,2.01,2.055,n,278.4835503922581
18,2.04,2.085,e,413.92356225826313
19,2.16,2.205,k,888.9803898587212
20,2.22,2.265,o,433.8345657337371
21,2.31,2.355,b,383.90017369973066
22,2.34,2.385,a,536.7731877057753
23,2.43,2.475,ɾ,578.4580175407654
24,2.46,2.505,i,337.9509645670815
25,2.61,2.655,t̪,769.7299638601553
26,2.64,2.685,e,458.07910608898277
27,2.7,2.745,ɾ,430.77760592701907
28,2.73,2.775,e,425.73348350210125
29,2.76,2.805,æ,382.1415806428864
30,2.79,2.835,e,751.5738375881946
31,2.82,2.865,s,1503.5977662101725
32,2.88,2.925,t̪,1120.3260513949454
33,2.94,2.985,ɾ,802.5151701918867
34,3.0,3.045,o,457.27575225815923
35,3.06,3.105,ɡ,345.0462555292588
36,3.09,3.135,o,722.0273636100865
37,3.15,3.195,n,240.41427118720748
38,3.24,3.285,o,1012.0257091619484
39,3.36,3.405,i,284.22212923253966
40,3.42,3.465,e,349.22267963726637
41,3.48,3.525,ɾ,709.962376495101
42,3.54,3.585,e,780.4017248547143
43,3.6,3.645,s,1313.3781650782428
44,3.63,3.675,æ,804.9285864408151
45,3.69,3.735,l,412.7372296674918
46,3.75,3.795,a,512.7384719273357
47,3.81,3.855,ɡ,275.354873341143
48,3.84,3.885,u,302.1168809871586
49,3.96,4.005,t̪,1005.950693643915
50,3.99,4.035,a,451.77925084424294
51,4.05,4.095,t̪,374.9880641985011
52,4.11,4.155,e,472.34629696180684
