,start,end,phoneme,f1
0,0.81,0.8550000000000001,h,773.0605521876023
1,0.87,0.915,o,554.8210288143193
2,0.96,1.005,m,284.82101089825557
3,1.29,1.335,k,649.2876001590785
4,1.35,1.395,a,619.2317395340923
5,1.38,1.4249999999999998,ɳ,451.4470004173226
6,1.5,1.545,a,546.3429659502067
7,1.59,1.635,ɾ,661.6446301738142
8,1.62,1.665,a,732.5039470009785
9,1.71,1.755,l̪,544.8390487399299
10,1.77,1.815,a,570.873050551169
11,1.8,1.845,ɾ,523.8221427373945
12,1.86,1.905,i,483.5517840146482
13,1.92,1.965,ɳ,423.3456134907769
14,1.98,2.025,a,520.9315354729378
15,2.04,2.085,m,304.9859708733474
16,2.13,2.175,a,644.1041011927352
17,2.25,2.295,l,481.7901628649315
18,2.28,2.325,e,479.23975724232304
19,2.37,2.415,j,650.4820083383083
20,2.43,2.475,a,812.5360293790498
21,3.15,3.195,m,628.8645148330045
22,3.18,3.225,b̤,332.7487926684351
23,3.21,3.255,a,491.1711525670072
24,3.33,3.375,e,495.623152153757
25,3.39,3.435,l,419.59304840190924
26,3.45,3.495,a,573.394942287115
27,3.51,3.555,ɳ,393.56316646839986
28,3.57,3.615,e,550.6439268119174
29,3.6,3.645,ŋ,518.9552533006427
30,3.69,3.735,j,405.4118153435683
31,3.78,3.825,w,387.17707321500393
32,3.81,3.855,u,405.3748184019736
33,3.93,3.975,k,385.3779099352123
34,3.96,4.005,a,426.816939747122
35,4.08,4.125,w,580.1922974021139
36,4.14,4.185,a,720.2123734593758
37,4.41,4.455,kʰ,1107.775924622035
38,4.47,4.515,a,642.9029898957299
39,4.56,4.605,l̪,582.0320057731236
40,4.62,4.665,a,691.7488859162476
41,4.74,4.785,ɟ,334.5043292506465
42,4.8,4.845,i,353.45472923526125
43,4.86,4.905,d̪,214.3278607491487
44,4.92,4.965,i,411.7589014476777
45,4.95,4.995,j,447.5326541307937
46,4.98,5.025,e,504.80053815424293
