,start,end,phoneme,f1
0,0.66,0.7050000000000001,iː,308.9716798165791
1,0.75,0.795,ʂ,244.87861600125615
2,0.84,0.885,u,350.51299757697564
3,1.32,1.365,ɾ,281.5903416982377
4,1.35,1.395,i,337.45815812223685
5,1.47,1.515,a,684.8443471050085
6,1.62,1.665,p,626.6859281627974
7,1.68,1.725,a,628.9612179400486
8,1.83,1.875,ɾ,411.2073025368071
9,1.89,1.935,a,479.94509074913907
10,1.98,2.025,t̪,395.22150816717607
11,2.01,2.055,a,472.7464120422445
12,2.16,2.205,ʂ,1708.5244139584659
13,2.25,2.295,i,338.2516168215138
14,2.28,2.325,n,378.82626851377256
15,2.4,2.445,t̪,493.9601366252035
16,2.49,2.535,a,763.5207626957256
17,2.64,2.685,n,275.7538125088424
18,2.73,2.775,t̪,461.81425811053003
19,2.79,2.835,e,440.02201938866926
20,2.88,2.925,ɾ,373.21062628078687
21,2.94,2.985,a,576.2866072975723
22,3.18,3.225,p,1266.0737761886326
23,3.24,3.285,ɾ,425.24361297617725
24,3.3,3.345,o,454.6390562275668
25,3.39,3.435,m,422.34968120879967
26,3.42,3.465,uː,448.6486296168446
27,3.54,3.585,kʰ,864.0572967263812
28,3.63,3.675,a,382.18570023470465
29,3.72,3.765,v,464.7232531336047
30,3.81,3.855,a,575.2200250987843
31,3.9,3.945,ɾ,412.50804514046894
32,3.96,4.005,a,505.4768294696202
33,4.23,4.275,k,1092.506159365862
34,4.32,4.365,o,466.6820283928483
35,4.38,4.425,ɾ,397.66560257054226
36,4.44,4.485,e,328.3062723792624
37,4.5,4.545,t̪,461.12999291942475
38,4.56,4.605,e,414.92744336955366
39,4.62,4.665,j,404.96651319532344
40,4.71,4.755,a,581.8738429782915
41,4.83,4.875,ɡ,379.75022004644654
42,4.89,4.935,iː,364.0517094363859
43,4.95,4.995,t̪,401.0823221972566
44,5.01,5.055,e,457.6592238830652
