,start,end,phoneme,f1
0,1.08,1.125,a,805.549271169144
1,1.17,1.215,h,1051.5246682716856
2,1.23,1.275,a,715.8637891444635
3,1.32,1.365,n,606.3469987408251
4,1.44,1.485,k,912.0520499395234
5,1.5,1.545,a,659.428604372454
6,1.62,1.665,ɾ,561.9094700814838
7,1.68,1.725,a,659.004172882649
8,2.04,2.085,l,350.4183309292881
9,2.1,2.145,a,659.9429663529056
10,2.22,2.265,m,866.3244998562085
11,2.28,2.325,a,662.7748969257864
12,2.49,2.535,b̤,444.00602305544044
13,2.52,2.565,iː,220.69812532401875
14,2.64,2.685,m,373.5944664946293
15,2.7,2.745,a,561.3873707317642
16,2.82,2.865,l,445.1604048095025
17,2.88,2.925,a,524.4096052871624
