,start,end,phoneme,f1
0,1.92,1.965,h,1080.8366980006872
1,1.98,2.025,a,748.8327324169735
2,2.04,2.085,ɾ,433.93234666031174
3,2.13,2.175,n,369.8695191240598
4,2.19,2.235,o,602.1850057626641
5,2.31,2.355,b,340.37656270168014
6,2.37,2.415,uː,400.9479642398689
7,2.49,2.535,a,655.4263389647914
8,2.64,2.685,k,820.2715521747652
9,2.7,2.745,a,720.4129083453328
10,2.76,2.805,l,497.8663565168146
11,2.82,2.865,a,507.99157281282885
12,2.85,2.895,o,303.20793883167914
13,2.88,2.925,t̪,281.7660066437308
14,2.94,2.985,e,490.7514871686702
15,3.06,3.105,l,348.427125348749
16,3.09,3.135,i,382.6882794977358
17,3.21,3.255,n,298.46941135841377
18,3.27,3.315,i,356.5407201071137
19,3.36,3.405,ɾ,438.3705570647526
20,3.42,3.465,a,565.0172384261369
21,3.45,3.495,n,420.3034331243298
22,3.87,3.915,i,867.1063892478135
23,3.93,3.975,a,629.7850868482386
24,4.11,4.155,i,415.8560409713491
25,4.23,4.275,a,710.9218386796454
26,4.35,4.395,kʰ,702.7695823848808
27,4.41,4.455,e,432.8642984856894
28,4.47,4.515,k,429.14089889638547
29,4.5,4.545,a,516.1309929116101
30,4.56,4.605,ɾ,366.9006169993007
31,4.62,4.665,e,538.900051779938
32,4.71,4.755,a,616.9410137579233
33,4.77,4.815,n,325.3224237439784
34,4.92,4.965,o,432.260901938243
35,5.07,5.115,b,238.37731179214845
36,5.13,5.175,e,400.1090413702328
37,5.19,5.235,ɾ,310.9685191779568
38,5.22,5.265,i,359.2795166180672
39,5.25,5.295,o,400.18352254657475
40,5.37,5.415,t̪,523.3250230960482
41,5.4,5.445,e,493.87746386279235
42,5.49,5.535,t̪,373.92598218312435
43,5.55,5.595,e,444.11368613918455
