,start,end,phoneme,f1
0,0.75,0.795,s̪,1387.1991252043113
1,0.84,0.885,o,406.968018188158
2,1.2,1.245,n,231.9476739534483
3,1.26,1.305,a,426.37863098647296
4,1.41,1.4549999999999998,l,205.90455827235195
5,1.47,1.515,i,394.6100375521115
6,1.83,1.875,m,344.96894446753276
7,1.86,1.905,a,438.15362381314986
8,1.95,1.995,l,416.74201924696445
9,1.98,2.025,a,464.6631790011498
10,2.04,2.085,ɾ,956.5610397151346
11,2.13,2.175,k,1807.8812596640005
12,2.19,2.235,e,393.5206127721794
13,2.46,2.505,ɾ,319.6716617489318
14,2.52,2.565,i,346.2243143652083
