,start,end,phoneme,f1
0,1.38,1.4249999999999998,s,1532.9508629365932
1,1.47,1.515,o,452.6455336803969
2,1.53,1.575,n,387.7674333561396
3,1.62,1.665,f,1281.6735771721744
4,1.68,1.725,uː,376.78749430276076
5,1.74,1.785,t̪,653.4987895612798
6,1.8,1.845,a,461.22911460134026
7,1.86,1.905,ɳ,375.55954598341543
8,1.92,1.965,æ,471.1279948503861
9,2.01,2.055,k,776.5819105670798
10,2.1,2.145,a,505.5895052207485
11,2.16,2.205,ɾ,447.1523919226978
12,2.22,2.265,i,411.6571483567844
13,2.25,2.295,iː,403.7442158659745
14,2.31,2.355,w,454.75947632875733
15,2.34,2.385,e,465.58340978494243
16,2.43,2.475,t̪,660.6589419199021
17,2.46,2.505,a,470.5913152777475
18,2.55,2.595,l,524.4469535938855
19,2.58,2.625,a,592.9585328327883
20,2.67,2.715,b,415.7125794252994
21,2.7,2.745,a,518.9483321791286
22,2.79,2.835,ɡ,380.90807514150987
23,2.85,2.895,e,278.2779090689529
24,2.94,2.985,k,1031.9848079198023
25,2.97,3.015,e,617.9909303290176
26,3.15,3.195,s,1497.0068125684359
27,3.21,3.255,u,556.1218561076928
28,3.3,3.345,m,467.8180901038727
29,3.36,3.405,a,564.5843242874554
30,3.45,3.495,ɾ,399.19394736610866
31,3.51,3.555,o,389.74277072897684
32,4.05,4.095,i,324.23321595907754
33,4.2,4.245,p,790.8270586486807
34,4.26,4.305,a,432.84534488972275
35,4.35,4.395,t̪,939.8424053456963
36,4.44,4.485,m,303.686225472371
37,4.5,4.545,o,394.8211744808014
38,4.56,4.605,ɾ,381.01741034564594
39,4.62,4.665,o,358.8521993925288
40,4.71,4.755,m,333.275872808227
41,4.74,4.785,i,361.0589775636292
42,4.86,4.905,ɖ̤,724.9088342521214
43,4.92,4.965,e,503.9687256509923
44,4.98,5.025,ɾ,446.25271114110825
45,5.13,5.175,e,502.6980698593405
46,5.28,5.325,t̪,951.5762419003188
47,5.34,5.385,a,507.4851592169498
48,5.4,5.445,ɾ,454.2068347617361
49,5.43,5.475,a,388.2535308371618
50,5.49,5.535,t̪,385.77697096926477
51,5.52,5.565,e,415.6511243886525
52,5.61,5.655,l̪,297.0050849190719
53,5.64,5.685,l,336.9806716524867
54,5.7,5.745,i,357.19940236529555
55,6.27,6.315,w,349.16385784503876
56,6.3,6.345,o,415.3841232416498
57,6.36,6.405,n,342.52985015437037
58,6.45,6.495,d̪,338.89462495368815
59,6.48,6.525,uː,360.94378518225193
60,6.6,6.645,w,412.7855155354899
61,6.66,6.705,a,690.6698772937214
62,6.75,6.795,j,390.66901396226956
63,6.78,6.825,o,382.91563686300805
64,6.87,6.915,p,598.7225425281667
65,6.9,6.945,a,468.64506498369684
66,6.96,7.005,n,320.1555914192635
67,7.02,7.065,d̪,338.1284345714299
68,7.08,7.125,iː,296.895780678824
69,7.17,7.215,t̪,446.5456680654406
70,7.23,7.275,a,565.5988925271535
71,7.35,7.395,p,1081.9672095753926
72,7.41,7.455,ɾ,574.5422060410696
73,7.44,7.485,a,454.00837122452725
74,7.5,7.545,t̪,262.98001694009935
75,7.56,7.604999999999999,a,550.4697444642092
76,7.62,7.665,n,392.02036538499806
77,7.65,7.695,ɳ,363.583949381134
78,7.71,7.755,æ,417.33478020407796
79,7.8,7.845,ʂ,1817.9567893026003
80,7.86,7.905,i,1216.0571182278525
81,7.89,7.935,iː,372.5002735455926
82,7.95,7.995,ɾ,405.62924700564366
83,8.01,8.055,a,566.7577042205031
84,8.07,8.115,n,429.4684274823275
85,8.31,8.355,j,1173.3388129909647
86,8.34,8.385,i,379.3919666691717
87,8.4,8.445,ɾ,364.0322519480398
88,8.55,8.595,t̪,542.4242135427322
89,8.61,8.655,e,419.91111100069435
90,8.67,8.715,ɾ,201.39536773700584
91,8.73,8.775,e,409.3502361985915
