,start,end,phoneme,f1
0,1.56,1.605,ɾ,710.4564296894569
1,1.62,1.665,u,340.31575859561815
2,1.8,1.845,t̪,1397.6702287939104
3,1.86,1.905,a,566.3560629885981
4,1.98,2.025,t̪,395.33143085407755
5,2.01,2.055,a,475.64282376795154
6,2.19,2.235,l,304.5231182599754
7,2.25,2.295,i,321.4830799070383
8,2.4,2.445,n,383.4402352791406
9,2.46,2.505,a,713.9496079424241
10,2.55,2.595,l,355.01893931712914
11,2.67,2.715,k,923.3922211243377
12,2.7,2.745,a,502.91710735123405
13,2.79,2.835,n,268.46646259051766
14,2.85,2.895,e,333.2987759118076
15,2.94,2.985,n,270.20253563994765
16,3.0,3.045,e,326.4929012513584
17,3.06,3.105,ɾ,520.142783562975
18,3.15,3.195,k,405.294870490948
19,3.18,3.225,a,506.71517544427604
20,3.27,3.315,m,414.0005042769033
21,3.33,3.375,o,390.42058750160083
22,3.39,3.435,ɡ,356.8824203753219
23,3.45,3.495,uː,358.5594329268112
24,3.6,3.645,n,241.56365306741904
25,3.63,3.675,o,331.2944594050459
26,3.78,3.825,t̪,887.77713165443
27,3.81,3.855,e,444.53189739847585
28,3.9,3.945,ɡ,344.2031541786363
29,3.96,4.005,e,393.7393005967536
30,4.02,4.065,t̪,233.85415421314514
31,4.08,4.125,o,365.26652809031447
32,4.17,4.215,k,611.4402342680551
33,4.23,4.275,o,414.44826309337606
34,4.41,4.455,l,323.00474502882696
35,4.47,4.515,i,344.62356656379944
