,start,end,phoneme,f1
0,1.02,1.065,a,783.881154031945
1,1.11,1.155,n,182.40689888948265
2,1.26,1.305,t̪,669.9379748346049
3,1.32,1.365,a,441.60840493471596
4,1.5,1.545,s̪,1938.834446296302
5,1.59,1.635,a,477.99077140747465
6,1.8,1.845,s̪,1603.9447702590194
7,1.92,1.965,ɖ̤,1411.0656091590622
8,2.16,2.205,j,240.35860639149013
9,2.22,2.265,a,303.8366853801302
10,2.82,2.865,u,246.54812760013573
11,3.03,3.075,k,764.6964107489284
12,3.09,3.135,uː,306.8503366166912
13,3.21,3.255,k,527.0418365626211
14,3.36,3.405,ɾ,408.6032494877356
15,3.51,3.555,t̪,619.9435285849777
16,3.57,3.615,e,377.83175560142945
17,3.75,3.795,l,281.0491825182209
18,3.81,3.855,u,307.90923377715205
19,4.77,4.815,o,230.12227879113337
20,5.04,5.085,b,834.223432868473
21,5.1,5.145,a,468.07335987857516
22,5.16,5.205,n,243.35658340948234
23,5.31,5.355,a,426.78011410900075
24,5.4,5.445,t̪,227.69666008186505
25,5.46,5.505,a,331.91905920166755
26,5.52,5.565,m,205.64629854262043
27,5.61,5.655,o,193.81062093221317
28,5.67,5.715,t̪,181.34805694118728
29,5.85,5.895,a,351.7219158245704
30,5.94,5.985,b,300.195145015836
31,6.0,6.045,a,338.3369354415384
32,6.06,6.105,n,228.13352274124736
33,6.18,6.225,ɳ,235.7412188404287
34,6.24,6.285,o,222.89843154353616
35,6.54,6.585,j,1642.799544256066
36,6.63,6.675,e,294.63828727956235
37,6.72,6.765,ʂ,1879.74976318129
38,6.81,6.855,iː,210.35047062610585
39,6.93,6.975,s,1627.606347333751
40,7.08,7.125,i,215.52094987421268
41,7.17,7.215,j,271.54890749790087
42,7.23,7.275,a,597.3544249633607
43,7.41,7.455,ɡ,677.9702826826496
44,7.5,7.545,i,208.98483598176287
45,7.95,7.995,n,206.49546744984
46,7.98,8.025,e,198.00702073344414
47,8.07,8.115,ɾ,215.09161962516617
48,8.16,8.205,p,763.9477238954074
49,8.22,8.265,a,247.9126153478403
50,8.28,8.325,n,192.6870098978832
51,8.34,8.385,t̪,485.61347356853213
52,8.4,8.445,iː,412.94997752946466
53,8.49,8.535,s̪,974.1395755711973
54,8.55,8.595,iː,243.40812990503738
55,8.76,8.805,t̪,985.5296056993542
56,8.82,8.865,o,357.60454316068336
