,start,end,phoneme,f1
0,0.6,0.645,h,1235.2604008423493
1,0.66,0.7050000000000001,a,639.6524899666763
2,0.72,0.765,n,228.3212872841221
3,0.81,0.8550000000000001,t̪ʰ,259.1183839224896
4,0.84,0.885,i,278.78016071802847
5,0.93,0.975,ɳ,259.4604863521044
6,0.96,1.005,iː,258.81967621766523
7,0.99,1.035,ɳ,235.00872012649793
8,1.05,1.095,t̪,583.1153672087305
9,1.23,1.275,i,250.47675638451636
10,1.35,1.395,t̪,831.9039403774788
11,1.38,1.4249999999999998,o,429.9356027833962
12,1.47,1.515,m,691.3631133704797
13,1.53,1.575,o,297.8601485391231
14,1.56,1.605,t̪,315.5201359869661
15,1.68,1.725,uː,611.8881779266519
16,1.74,1.785,ʂ,1501.1792462557094
17,1.8,1.845,a,655.2917972275872
18,1.86,1.905,ɳ,296.4670927832432
19,1.95,1.995,t̪,1120.603637731821
20,1.98,2.025,i,361.2065277984024
21,2.25,2.295,iː,234.92905590490477
22,2.4,2.445,a,604.8406061989087
23,2.46,2.505,ɾ,586.0970091544126
24,2.52,2.565,a,526.1507968495024
25,2.58,2.625,w,486.28669884106176
26,2.61,2.655,a,563.8878833636048
27,2.7,2.745,t̪,342.58829474331657
28,2.73,2.775,a,444.1818542095511
29,2.88,2.925,e,438.54855431138213
30,2.94,2.985,ɾ,124.30708884211973
31,3.0,3.045,ʂ,1170.539061205053
32,3.06,3.105,e,416.0388615646779
33,3.27,3.315,i,323.70808819211544
34,3.33,3.375,t̪,409.69162464869015
35,3.42,3.465,ɾ,493.48432327916805
36,3.48,3.525,a,517.5022183493471
37,3.78,3.825,f,1230.895238387611
38,3.84,3.885,e,420.7405566915107
39,3.87,3.915,n,267.99725420708853
40,3.93,3.975,b,255.23516272750425
41,3.99,4.035,e,337.63293903129187
42,4.08,4.125,l,408.4374293938167
43,4.11,4.155,a,578.3638313733252
44,4.17,4.215,n,399.2595325074371
45,4.23,4.275,æ,416.4256504586976
46,4.29,4.335,ɡ,345.2421212707765
47,4.35,4.395,o,447.76582906677805
48,4.38,4.425,l,396.09119248361213
49,4.44,4.485,e,312.55941301272065
50,4.5,4.545,i,251.31599065684
51,4.65,4.695,a,614.4638235668451
52,4.86,4.905,p,1159.3289714956004
53,4.92,4.965,ɾ,550.094237322723
54,4.95,4.995,o,479.92954019658436
55,5.01,5.055,m,252.28806613839782
56,5.13,5.175,k,753.3580173764838
57,5.22,5.265,a,612.8191677011563
58,5.4,5.445,ɾ,1217.7540861399414
59,5.46,5.505,e,674.1377248438639
60,5.52,5.565,s,1687.6540202448632
61,5.58,5.625,t̪,1176.8714374039555
62,5.64,5.685,e,366.2001214056266
63,5.67,5.715,æ,432.420242655055
64,5.73,5.775,a,540.314047864634
65,5.82,5.865,i,268.637006506775
66,5.91,5.955,t̪,1482.8338869593447
67,5.97,6.015,uː,381.6587703488779
