,start,end,phoneme,f1
0,0.9,0.945,h,907.6791881576835
1,0.96,1.005,æ,568.8833603346548
2,1.08,1.125,l,243.92413287373125
3,1.11,1.155,æ,372.54148618811644
4,1.17,1.215,ɾ,288.3977349101971
5,1.23,1.275,i,359.11417757293196
6,1.77,1.815,s,1193.9002270242688
7,1.83,1.875,a,464.20518016895033
8,1.92,1.965,j,446.45838100508263
9,2.07,2.115,æ,215.9139001087573
10,2.1,2.145,v,733.7076510438152
11,2.16,2.205,s,1339.3059229338687
12,2.22,2.265,iː,930.6521376448751
13,2.31,2.355,t̪ʰ,1328.3981425488364
14,2.37,2.415,i,325.9822650521038
15,2.43,2.475,o,350.6033008504806
16,2.46,2.505,w,272.63845815122716
17,2.49,2.535,l,257.1332338960796
18,2.55,2.595,uː,377.44701002682075
19,2.94,2.985,w,1002.1638225837879
20,3.0,3.045,uː,399.79011633811405
21,3.06,3.105,n,219.3537512839236
22,3.81,3.855,p,929.9524221689492
23,3.87,3.915,ɾ,1009.2690258301171
24,3.96,4.005,uː,1761.7121922820836
25,4.02,4.065,ʃ,1944.613678597257
26,4.11,4.155,i,293.09720345829413
27,4.17,4.215,l,268.40382373506446
28,4.23,4.275,o,367.2386050935712
29,4.29,4.335,n,223.03019688581773
30,4.38,4.425,iː,402.23659635926407
31,4.71,4.755,æ,1069.7036680605745
32,4.8,4.845,n,184.42790990431834
33,5.04,5.085,t̪,735.1349764570872
34,5.1,5.145,æ,427.47003195431734
35,5.16,5.205,ɾ,280.7988260250394
36,5.22,5.265,o,479.7591512466485
37,5.64,5.685,h,1494.8143242554104
38,5.67,5.715,i,496.6456107457008
39,5.79,5.835,s,1198.1592240469004
40,5.85,5.895,æ,415.85137027381
41,5.97,6.015,s,1663.5252391193535
42,6.03,6.075,t̪,1718.2884705999386
43,6.09,6.135,i,342.5887646267419
44,6.18,6.225,n,217.39966408340402
45,6.42,6.465,w,180.8572140236062
46,6.48,6.525,uː,224.52303809154878
47,6.51,6.555,n,213.25843847090414
48,6.57,6.615,h,293.7930601664858
49,6.6,6.645,i,311.78344378138826
50,6.66,6.705,w,325.6056081140957
51,6.69,6.735,æ,342.22508209320847
52,6.72,6.765,ɾ,556.6231768197647
53,6.75,6.795,h,320.95268297316153
54,6.78,6.825,æ,300.36380398130956
55,6.87,6.915,s,1530.8101871775714
56,6.93,6.975,uː,346.1507108728005
57,7.08,7.125,t̪ʰ,266.0935175285063
58,7.14,7.185,uː,311.8161200142317
59,7.59,7.635,p,554.6357882261824
60,7.65,7.695,ɾ,410.8450633163217
61,7.68,7.725,o,360.0581229745108
62,7.71,7.755,w,316.39551484468393
63,7.8,7.845,s,222.75209181027262
64,7.86,7.905,æ,314.9113642113559
65,7.89,7.935,n,206.93107661661512
66,8.01,8.055,k,1209.495657233329
67,8.1,8.145,ɾ,1108.5427277023098
68,8.13,8.175,æ,285.8864168250369
69,8.19,8.235,m,377.6841653857342
70,8.28,8.325,n,227.8504621268052
71,8.37,8.415,t̪ʰ,270.90765551892343
72,8.43,8.475,u,282.78312378997634
73,8.82,8.865,t̪ʰ,866.1529688786134
74,8.88,8.925,iː,374.9721354890353
75,8.94,8.985,ɾ,252.45714120893845
76,9.03,9.075,m,325.21678587692224
77,9.06,9.105,æ,411.9142640093418
78,9.15,9.195,s,1359.4895997932872
79,9.21,9.255,æ,484.23207670168193
80,9.27,9.315,l,361.2710695905287
81,9.33,9.375,e,365.06920246251065
82,9.54,9.585,t̪ʰ,1452.1331679993389
83,9.6,9.645,u,304.1212314276735
