,start,end,phoneme,f1
0,1.05,1.095,m,366.8482863666241
1,1.08,1.125,w,554.8800275487501
2,1.11,1.155,a,616.4689866633502
3,1.17,1.215,ɾ,1076.5605664340253
4,1.29,1.335,l,697.3468809455845
5,1.32,1.365,i,415.60155660594734
6,1.41,1.4549999999999998,n,292.7983929661749
7,1.44,1.485,o,510.5653791302283
8,1.5,1.545,ɳ,380.84274119664195
9,1.53,1.575,n,357.2951859377682
10,1.56,1.605,e,554.0524122458314
11,1.65,1.6949999999999998,l,457.6226850517518
12,1.68,1.725,a,577.4812990146589
13,1.74,1.785,b,436.24512711414343
14,1.8,1.845,a,629.3190545297936
15,1.92,1.965,ɡ,213.03102070621847
16,1.95,1.995,iː,310.3960299540117
17,2.01,2.055,e,158.7274359486143
18,2.07,2.115,t̪,440.3101046361542
19,2.13,2.175,e,515.5107056239063
20,2.19,2.235,ɾ,568.6505341304768
21,2.25,2.295,e,423.84834400720837
22,2.67,2.715,n,266.5130413906407
23,2.73,2.775,i,267.3580115596749
24,2.85,2.895,ɾ,375.7953438868843
25,3.21,3.255,b,310.87359795720613
26,3.27,3.315,o,412.33960880592105
27,3.42,3.465,b,364.8253619991906
28,3.48,3.525,e,373.21971160301644
29,3.6,3.645,ɡ,286.5930814748482
30,3.66,3.705,a,568.161462390077
31,3.96,4.005,i,262.4624654713433
32,4.02,4.065,ŋ,229.58835307254853
33,4.11,4.155,ɡ,203.7718091235186
34,4.17,4.215,iː,350.745099716446
35,4.23,4.275,o,382.2504538361036
36,4.32,4.365,ɡ,257.1617745723011
37,4.38,4.425,uː,321.91216807142166
38,4.41,4.455,t̪,162.06093852312824
39,4.59,4.635,v,225.703583645723
40,4.65,4.695,e,445.67127030168206
