,start,end,phoneme,f1
0,0.63,0.675,s,1266.4570439839279
1,0.69,0.735,a,568.4918979395842
2,0.78,0.8250000000000001,ɾ,510.0517125587625
3,0.87,0.915,p,453.0549942859749
4,0.93,0.975,o,533.9148291695539
5,1.02,1.065,l,468.6856506421894
6,1.08,1.125,o,505.21361734766526
7,1.2,1.245,k,893.4005563175617
8,1.26,1.305,a,505.7766755567619
9,1.35,1.395,v,449.8010074287053
10,1.41,1.4549999999999998,o,478.29516503390124
11,1.5,1.545,n,348.06271035206754
12,1.56,1.605,o,492.0529403115335
13,1.62,1.665,ŋ,491.35212292513927
14,1.89,1.935,h,870.4006965135537
15,1.95,1.995,i,385.3374488742203
16,2.07,2.115,t̪,245.59879963113204
17,2.13,2.175,o,420.2038264033034
18,2.64,2.685,s,1242.655327704793
19,2.73,2.775,e,576.5246806849462
20,2.91,2.955,j,295.5312513767077
21,2.97,3.015,i,477.8676619594463
22,3.0,3.045,e,496.2221890196229
23,3.15,3.195,ʂ,1128.3124008936582
24,3.21,3.255,iː,477.2608135218567
25,3.3,3.345,t̪,744.0156248853011
26,3.36,3.405,e,438.537380843786
27,3.42,3.465,p,417.80477983394115
28,3.48,3.525,æ,518.7810942429363
29,3.51,3.555,n,410.60445544350927
30,3.63,3.675,t̪,314.0370956169896
31,3.69,3.735,o,417.3442282707736
32,4.02,4.065,pʰ,677.6559800151348
33,4.08,4.125,i,500.9030438694443
34,4.11,4.155,æ,510.49871519851047
35,4.23,4.275,ɾ,451.52382292686906
36,4.26,4.305,e,448.343738826662
37,4.35,4.395,t̪,433.5469153039342
38,4.41,4.455,e,525.9031320708299
