,start,end,phoneme,f1
0,0.66,0.7050000000000001,t̪ʰ,1289.9634588984773
1,0.72,0.765,i,742.6330866357396
2,0.84,0.885,l,295.36535654648543
3,0.87,0.915,i,340.33449637046954
4,0.96,1.005,ɾ,386.05142303880115
5,1.02,1.065,e,413.18975064729165
6,1.23,1.275,ʂ,1775.0274782370373
7,1.29,1.335,i,876.2452220187014
8,1.32,1.365,o,393.1400945882979
9,1.47,1.515,m,509.42627437560714
10,1.5,1.545,a,595.0995455793301
11,1.65,1.6949999999999998,t̪,1510.8832494937992
12,1.71,1.755,e,412.0791544979571
13,1.8,1.845,b,219.77640553905755
14,1.92,1.965,ɾ,328.14291576567246
15,1.98,2.025,i,334.97447660550864
16,2.37,2.415,kʰ,1176.8823845947975
17,2.46,2.505,a,702.2132283348844
18,2.55,2.595,ɾ,429.54760270296447
19,2.61,2.655,a,407.3463978776538
20,2.7,2.745,j,334.1004521117034
21,2.73,2.775,o,366.3283489939604
22,2.88,2.925,s̪,1043.5653889368837
23,2.94,2.985,e,485.96877738709816
24,3.0,3.045,ɳ,406.0658039778801
25,3.06,3.105,iː,452.38186474446957
26,3.3,3.345,a,839.8245156455067
27,3.36,3.405,n,436.47718613562176
28,3.51,3.555,k,1534.217591564922
29,3.57,3.615,i,271.2599430164818
30,3.87,3.915,a,583.1530567581513
31,3.93,3.975,n,369.0398684600094
32,3.99,4.035,i,214.7156285845979
33,4.14,4.185,iː,320.1124683549832
34,4.2,4.245,k,624.0951374803865
35,4.26,4.305,o,413.66563002491864
36,4.35,4.395,t̪,164.07766108627683
37,4.47,4.515,e,421.6525554950263
38,4.56,4.605,p,596.2210079998484
39,4.62,4.665,a,411.80769471169054
40,4.65,4.695,t̪,240.03708189814614
41,4.74,4.785,e,450.95655831399745
42,4.86,4.905,t̪,318.4729550090187
43,4.89,4.935,e,350.3679741300575
44,5.01,5.055,l,296.2972177582392
45,5.07,5.115,i,336.41605317083133
46,5.13,5.175,b,247.79999122603172
47,5.19,5.235,e,457.10921777391195
48,5.22,5.265,l̪,376.9779121648705
49,5.25,5.295,l,378.4786948727362
50,5.28,5.325,e,376.8333360477615
51,5.37,5.415,ʂ,1936.4585889888706
52,5.43,5.475,i,300.6006870423307
53,5.67,5.715,e,450.9215210728804
54,5.76,5.805,l,360.7236436097608
55,5.79,5.835,u,397.2664711089478
56,5.85,5.895,h,415.92688487864365
57,5.88,5.925,a,456.07282337420367
58,5.94,5.985,n,328.7835339546032
59,6.03,6.075,t̪,342.7156116773448
60,6.09,6.135,o,371.48473178943794
61,6.15,6.195,t̪,407.69897935845137
62,6.21,6.255,a,526.6302694027006
63,6.69,6.735,w,546.5705549404805
64,6.72,6.765,u,277.61385771862933
65,6.81,6.855,n,317.56376919318654
66,6.9,6.945,a,674.2089700191922
67,7.05,7.095,n,425.5613511690999
68,7.11,7.155,a,537.4987025331164
69,7.41,7.455,iː,316.2605770846975
70,7.53,7.575,d̪,214.3176553437004
71,7.59,7.635,i,501.1966044944816
72,7.62,7.665,a,615.1270881525953
73,7.71,7.755,ɾ,388.8495790329016
74,7.8,7.845,t̪,383.95405750634654
75,7.83,7.875,e,366.72496538990976
76,7.89,7.935,o,389.89635819927105
77,7.95,7.995,l,338.42824014370535
78,8.01,8.055,u,341.41011259409294
79,8.1,8.145,ʂ,1578.160158213403
80,8.16,8.205,e,560.110293335401
81,8.22,8.265,ɾ,327.4165627563693
82,8.28,8.325,j,350.8207293781888
83,8.37,8.415,a,526.3648570013532
84,8.43,8.475,l,331.3970079705504
85,8.55,8.595,a,550.3921589408866
86,8.67,8.715,k,765.7197130932642
87,8.7,8.745,e,1015.1559110911486
88,8.79,8.834999999999999,l,338.81604228297795
89,8.85,8.895,e,644.6903944056758
90,8.91,8.955,s,1503.210409107614
91,8.97,9.015,æ,533.7828070982066
92,9.03,9.075,ɡ,379.64004215117694
93,9.06,9.105,o,397.3777515302866
94,9.21,9.255,t̪,674.5844805052633
95,9.24,9.285,a,590.5572950162059
96,9.3,9.345,m,360.62675675249864
97,9.36,9.405,e,433.29440209970824
98,9.45,9.495,ɡ,332.5576743571873
99,9.51,9.555,ɾ,349.20665767414476
100,9.57,9.615,e,283.74988592405595
101,9.66,9.705,t̪,856.8244496498455
102,9.72,9.765,a,562.1694435154195
103,10.2,10.245,w,785.8498329000794
104,10.26,10.305,a,738.1409107953541
105,10.41,10.455,ɳ,303.70283865237843
106,10.47,10.515,æ,541.3135801324827
107,10.53,10.575,ɾ,386.6795320552425
108,10.59,10.635,j,349.48743116767037
109,10.68,10.725,e,473.01085515914536
110,10.77,10.815,n,414.92332518033334
111,10.83,10.875,o,578.1619432371954
112,10.89,10.935,l,346.2405787363027
113,10.95,10.995,o,372.09815506109396
114,11.01,11.055,l,410.190854184134
115,11.07,11.115,o,548.3425922772783
116,11.28,11.325,a,685.1773154278605
117,11.34,11.385,o,681.3787768125466
118,11.43,11.475,j,305.8603254858545
119,11.52,11.565,e,490.87993599550146
