,start,end,phoneme,f1
0,0.54,0.5850000000000001,i,399.0422926910304
1,0.6,0.645,n,188.1314144737612
2,0.72,0.765,ɳ,299.10128525382686
3,0.78,0.8250000000000001,u,298.6081599927078
4,0.84,0.885,ŋ,326.8675057631829
5,0.93,0.975,h,186.81234828804352
6,0.99,1.035,e,471.6752572179748
7,1.05,1.095,t̪,1794.2011235171153
8,1.14,1.1849999999999998,ɖ̤,1171.927312453318
9,1.2,1.245,iː,563.5883166039224
10,1.26,1.305,ɳ,418.65869614619794
11,1.32,1.365,t̪,347.075883845527
12,1.44,1.485,ɾ,478.7793453768316
13,1.5,1.545,e,534.4356217155781
14,1.68,1.725,a,623.4404148605338
15,1.74,1.785,o,468.7364579945735
16,1.92,1.965,e,422.28525582184693
17,2.07,2.115,p,792.8345723253868
18,2.13,2.175,a,397.03288586277165
19,2.19,2.235,ɳ,362.73210504427107
20,2.25,2.295,iː,357.4955016442431
21,2.31,2.355,k,217.90067099245059
22,2.37,2.415,o,392.3473831126675
23,2.4,2.445,ɾ,344.3376065818405
24,2.43,2.475,l,428.21532224333185
25,2.46,2.505,o,481.1543222848992
26,2.64,2.685,k,398.5917891576666
27,2.7,2.745,e,451.49627184320127
28,2.85,2.895,t̪,1096.3616766711566
29,3.21,3.255,k,1036.9101131592392
30,3.27,3.315,a,484.18795112887693
31,3.48,3.525,i,387.22901282434856
32,3.57,3.615,t̪,519.7372329504793
33,3.6,3.645,a,588.253631172127
34,3.72,3.765,ɾ,421.63961075980853
35,3.78,3.825,o,537.9177579511623
36,3.84,3.885,ɾ,715.6618926534733
37,3.9,3.945,u,431.385564230126
38,3.99,4.035,n,474.27560149628
39,4.05,4.095,i,595.0600176794688
40,4.38,4.425,l,376.30252288236125
41,4.44,4.485,a,637.578367414843
42,4.53,4.575,t̪,296.71746687515497
43,4.59,4.635,a,656.3210738094951
44,4.65,4.695,m,199.7231478318008
45,4.71,4.755,uː,410.19242208153173
46,4.77,4.815,n,407.6836827347528
47,4.86,4.905,m,341.7941395175864
48,4.92,4.965,e,565.6572306261992
49,5.07,5.115,h,632.3019858869841
50,5.13,5.175,a,649.8380419188896
51,5.28,5.325,ʂ,267.68124619908264
52,5.34,5.385,o,493.024518333007
53,5.4,5.445,ɾ,1118.9382465967324
54,5.46,5.505,a,676.719007302718
55,5.49,5.535,o,595.0066360841649
56,5.55,5.595,k,571.0187902841895
57,5.58,5.625,e,523.0235170987305
58,5.64,5.685,t̪,363.3992183327969
59,5.79,5.835,k,827.2107399813685
60,5.85,5.895,a,593.4039946880365
61,5.94,5.985,ʂ,420.16519997969806
62,6.0,6.045,a,500.1043339077807
63,6.09,6.135,n,573.6790519825119
64,6.15,6.195,a,584.0294628828013
65,6.45,6.495,n,301.12307381451836
66,6.54,6.585,æ,672.7261731296045
67,6.6,6.645,n,678.7769795093744
68,6.66,6.705,j,657.3190483722194
69,6.69,6.735,a,672.6931807795917
70,6.9,6.945,l,349.95271386353994
71,6.96,7.005,a,659.2878655510596
72,7.11,7.155,e,641.8834624663622
73,7.32,7.365,k,1017.0861805778829
74,7.38,7.425,iː,413.58000963554497
75,7.8,7.845,m,257.7610582747062
76,7.86,7.905,a,489.0140234356175
77,7.89,7.935,ɾ,906.2382498572191
78,8.01,8.055,b,222.49691962067354
79,8.07,8.115,uː,254.18567236922163
80,8.16,8.205,s,199.47124596033518
81,8.19,8.235,uː,281.2366772164648
82,8.28,8.325,t̪,908.0188170269729
83,8.34,8.385,uː,343.2154032377862
