,start,end,phoneme,f1
0,0.72,0.765,i,416.67487360017094
1,0.81,0.8550000000000001,n,422.17843914931757
2,0.9,0.945,t̪,425.69901387029273
3,0.96,1.005,o,485.50979289033097
4,1.26,1.305,l,358.6127321517564
5,1.32,1.365,i,471.14288852302377
6,1.5,1.545,kʰ,734.5364963941564
7,1.56,1.605,e,533.5883951530843
8,1.62,1.665,i,434.46446885786565
9,1.74,1.785,ʂ,1793.7794957166122
10,1.8,1.845,e,655.8449008913824
11,1.89,1.935,l,537.0379657395724
12,1.92,1.965,a,623.1789554024618
13,1.98,2.025,o,540.8861648532569
14,2.01,2.055,ɾ,571.0653598645943
15,2.07,2.115,a,663.026043614717
16,2.37,2.415,l,406.00942679036507
17,2.43,2.475,e,491.24596257798026
18,2.49,2.535,j,452.9549806314455
19,2.58,2.625,a,611.0369104910338
20,2.64,2.685,ɾ,632.4234928882851
21,2.7,2.745,a,728.765608174205
22,2.82,2.865,t̪,360.8330203700347
23,2.88,2.925,e,403.98899214626965
24,2.94,2.985,t̪,358.36999259679686
25,3.0,3.045,a,680.1294142240384
26,3.12,3.165,n,347.31636662310467
27,3.18,3.225,i,392.9355369943117
28,3.27,3.315,a,560.7625288497884
29,3.33,3.375,n,522.5865336210501
30,3.78,3.825,k,1141.6531240256766
31,3.87,3.915,o,448.3481095968308
32,3.93,3.975,ɾ,414.3651364402955
33,3.99,4.035,o,478.7650249276449
34,4.11,4.155,f,960.1003576608382
35,4.17,4.215,uː,422.44519469741834
36,4.23,4.275,l,378.32432417186203
37,4.29,4.335,iː,405.0873165348065
38,4.38,4.425,k,349.423157264814
39,4.41,4.455,e,429.52774478068034
40,4.47,4.515,l,342.48427731416217
41,4.53,4.575,i,375.63514912838554
42,4.62,4.665,j,350.5191780825823
43,4.68,4.725,e,396.59620165201943
