,start,end,phoneme,f1
0,0.78,0.8250000000000001,o,487.1929019916315
1,0.81,0.8550000000000001,l̪,461.4548875125644
2,0.9,0.945,t̪,292.323501631337
3,0.96,1.005,u,339.5272992820716
4,1.02,1.065,v,369.36059099604205
5,1.05,1.095,w,450.135280765275
6,1.08,1.125,a,494.34803479185695
7,1.11,1.155,n,414.87348926243203
8,1.2,1.245,t̪,334.47937138686547
9,1.23,1.275,o,405.5077279383244
10,1.35,1.395,p,701.5421891415237
11,1.38,1.4249999999999998,ɾ,471.56249006550354
12,1.41,1.4549999999999998,a,543.2150471610573
13,1.47,1.515,k,797.7976569071905
14,1.53,1.575,a,511.713912137703
15,1.59,1.635,k,691.70761722855
16,1.65,1.6949999999999998,a,553.8801748915973
17,1.71,1.755,n,382.4375149140596
18,1.74,1.785,e,492.81401263145347
19,1.77,1.815,iː,436.645415860573
20,1.86,1.905,l,344.22098560713005
21,1.98,2.025,i,314.24386856249095
22,2.04,2.085,k,847.1439103689734
23,2.1,2.145,ɾ,904.9271544665511
24,2.13,2.175,a,589.7279508869142
25,2.19,2.235,m,934.2243880508773
26,2.25,2.295,o,549.7058236756552
27,2.34,2.385,b,508.6134075589843
28,2.37,2.415,e,535.2826609176101
29,2.43,2.475,n,193.41151903983854
30,2.52,2.565,d̪,538.2914482764447
31,2.58,2.625,e,536.0607281762519
32,2.64,2.685,l,293.04081558343665
33,2.7,2.745,e,440.8864953738925
34,2.79,2.835,k,1042.2731358796912
35,2.85,2.895,a,516.350474013929
36,2.88,2.925,n,555.3595734467859
37,2.94,2.985,a,650.190317689889
38,2.97,3.015,l̪,603.3431203297397
39,3.03,3.075,a,625.539665952313
40,3.12,3.165,ɡ,358.4429173904972
41,3.15,3.195,iː,394.21631226715806
42,3.18,3.225,ɾ,374.4585263067593
43,3.24,3.285,e,310.40027355165364
44,3.3,3.345,t̪,672.4224175542994
45,3.36,3.405,o,436.58764946067356
46,3.42,3.465,t̪,368.60945600511184
47,3.48,3.525,e,425.1452228601609
