,start,end,phoneme,f1
0,0.63,0.675,w,341.33032853967495
1,0.66,0.7050000000000001,a,410.0788262790624
2,0.72,0.765,n,283.7033641865733
3,0.84,0.885,ɖ̤,317.705871948164
4,0.9,0.945,o,335.88363800197385
5,0.99,1.035,k,910.9506577554757
6,1.02,1.065,e,486.8815844258928
7,1.11,1.155,l,353.67570318396787
8,1.14,1.1849999999999998,o,474.1043319745105
9,1.29,1.335,m,278.5827897042395
10,1.35,1.395,iː,342.2084088827754
11,1.44,1.485,t̪,894.6632651078187
12,1.5,1.545,e,480.8354604734791
13,1.56,1.605,ɾ,921.0550617914658
14,1.65,1.6949999999999998,n,269.7428555228889
15,1.71,1.755,a,549.2749550207628
16,1.86,1.905,l,280.2307477263676
17,1.92,1.965,i,331.5336184720954
