,start,end,phoneme,f1
0,0.9,0.945,a,766.3468909755326
1,0.99,1.035,d̪,399.9140597053855
2,1.02,1.065,u,313.96116128774673
3,1.11,1.155,w,296.0504494737099
4,1.17,1.215,a,269.5534473832673
5,1.2,1.245,ɳ,194.08760989525018
6,1.29,1.335,d̪,301.7921645817392
7,1.35,1.395,o,311.50024107489617
8,1.56,1.605,b̤,1116.1237623007112
9,1.59,1.635,ɾ,733.9335776514059
10,1.62,1.665,e,289.20816371636425
11,1.68,1.725,k,1268.0353879789166
12,1.74,1.785,s,1540.2445171099
13,1.77,1.815,t̪,1142.6751568914729
14,1.83,1.875,iː,536.4468953549753
15,1.89,1.935,n,358.21497682688266
16,1.95,1.995,iː,440.2120181543488
17,2.1,2.145,l,190.5599011831171
18,2.19,2.235,i,291.7600218179218
19,2.7,2.745,k,778.8381451410602
20,2.76,2.805,a,468.0722093782316
21,2.79,2.835,m,219.7581041332917
22,2.85,2.895,o,662.1635596304155
23,2.94,2.985,p,273.62952537338055
24,2.97,3.015,e,325.23155370147595
25,3.09,3.135,t̪,661.8094227600303
26,3.12,3.165,e,521.7066868402372
27,3.18,3.225,l,267.90874558646027
28,3.21,3.255,e,318.96054711695314
29,3.24,3.285,i,287.5828258543989
30,3.27,3.315,e,225.52228236264614
31,3.33,3.375,k,1273.2217330783858
32,3.36,3.405,e,742.7051518225243
33,3.42,3.465,n,244.74809153517444
34,3.45,3.495,iː,222.849764152595
35,3.54,3.585,a,271.09516582704435
36,3.6,3.645,ɡ,182.82822120454594
37,3.63,3.675,iː,371.8429623157322
38,3.66,3.705,ɾ,773.061682565215
39,3.72,3.765,e,811.9972468042548
40,3.81,3.855,t̪,940.2014436054218
41,3.84,3.885,e,457.76226459677645
42,3.93,3.975,ɾ,787.3922557518157
43,3.99,4.035,i,254.10100891295016
