,start,end,phoneme,f1
0,1.35,1.395,ʂ,1846.2001577130516
1,1.41,1.4549999999999998,e,488.7089879806813
2,1.47,1.515,t̪,378.19339944819563
3,1.53,1.575,e,569.9672477840794
4,1.59,1.635,ʂ,997.1271627958307
5,1.65,1.6949999999999998,a,521.8354870462562
6,1.68,1.725,n,344.7984594562087
7,1.77,1.815,k,431.2650637558932
8,1.83,1.875,e,419.65402127731056
9,1.89,1.935,k,286.0622542247226
10,1.95,1.995,e,384.376745244707
11,1.98,2.025,l,332.4843398893557
12,2.04,2.085,i,349.21977824338137
13,2.07,2.115,o,279.89789886446135
14,2.1,2.145,k,305.3572650951087
15,2.13,2.175,i,361.6250722259701
16,2.16,2.205,iː,371.17291965316787
17,2.25,2.295,k,892.6721021478658
18,2.31,2.355,a,635.4112587708375
19,2.34,2.385,n,377.6404813176687
20,2.4,2.445,ɳ,355.3988597553949
21,2.46,2.505,æ,645.8171509158252
22,2.52,2.565,l,482.75895222668896
23,2.58,2.625,a,652.3619314891013
24,2.7,2.745,e,538.0632832842745
25,2.73,2.775,æ,632.1737421090819
26,2.76,2.805,a,635.9621138008714
27,2.88,2.925,k,868.3698805546094
28,2.94,2.985,a,693.9474789834011
29,3.0,3.045,ɾ,602.3164190787521
30,3.03,3.075,a,655.6665913759103
31,3.06,3.105,ŋ,465.7777308126151
32,3.12,3.165,l,604.5380741301007
33,3.15,3.195,a,658.4849909386178
34,3.24,3.285,t̪,347.60840857218136
35,3.27,3.315,e,512.1714657926997
36,3.39,3.435,l̪,304.54606930923757
37,3.45,3.495,e,447.928858171448
38,3.72,3.765,u,297.1601191050059
39,3.84,3.885,t̪,418.2073077542992
40,3.9,3.945,a,691.2699553224578
41,4.14,4.185,ɾ,588.4717484226857
42,4.29,4.335,n,385.1573156326798
43,4.35,4.395,æ,478.3356940884263
44,4.41,4.455,ɡ,358.842852473765
45,4.47,4.515,e,414.39126132744315
46,4.53,4.575,l,301.6104143857397
47,4.59,4.635,i,332.6463466052579
48,4.68,4.725,v,358.6160698452234
49,4.71,4.755,e,436.6761804425919
