,start,end,phoneme,f1
0,1.14,1.1849999999999998,b̤,847.5991617317657
1,1.23,1.275,e,286.83243027324517
2,1.41,1.4549999999999998,l̪,184.46776136062394
3,1.47,1.515,iː,253.2115722365784
4,1.68,1.725,k,1068.4633890323046
5,1.77,1.815,iː,240.8415882986798
6,1.95,1.995,t̪ʰ,430.6438963950183
7,2.01,2.055,e,219.81026242827093
8,2.16,2.205,s,1641.060895870676
9,2.22,2.265,a,335.706308918274
10,2.28,2.325,m,157.69998737573806
11,2.37,2.415,o,160.877515674495
12,2.46,2.505,t̪,1231.1966886630073
13,2.52,2.565,ɾ,825.8352644298145
14,2.55,2.595,uː,299.85717062963096
15,2.67,2.715,t̪,619.2088300329386
16,2.73,2.775,i,179.66573679286196
17,2.88,2.925,ɾ,841.8362358662833
18,2.94,2.985,a,533.3500905150179
19,3.12,3.165,h,544.7644040394988
20,3.18,3.225,a,533.198533278639
21,3.27,3.315,l,270.7207934304972
22,3.33,3.375,a,210.78757483859044
23,3.42,3.465,v,165.24632469651533
24,3.48,3.525,a,410.3751907952555
25,3.66,3.705,ɾ,872.3207332699534
26,3.72,3.765,u,211.9984707234814
27,3.93,3.975,p,1131.9108633996486
28,3.99,4.035,ɾ,1022.0012201295385
29,4.05,4.095,a,353.1460245579533
30,4.14,4.185,v,486.2141792267203
31,4.2,4.245,a,583.4874871063415
32,4.41,4.455,s,1109.372869046374
33,4.5,4.545,iː,275.0487466336614
34,4.59,4.635,ɟ,982.7959479340462
35,4.65,4.695,a,309.3008223010362
36,4.71,4.755,ɾ,1281.68371553707
37,4.77,4.815,a,671.2547205279938
38,4.83,4.875,ɳ,387.5558935865389
39,5.01,5.055,u,179.05706809571808
40,5.22,5.265,k,1256.224460893995
41,5.28,5.325,a,415.6763793092187
42,5.34,5.385,ɾ,255.34482515722098
43,5.49,5.535,o,295.4312556929348
44,5.67,5.715,t̪ʰ,1536.929762209434
45,5.73,5.775,e,275.34435622963605
46,5.82,5.865,t̪,979.5965852787338
47,5.97,6.015,u,316.29782712310646
48,6.75,6.795,a,720.8517834061429
49,6.96,7.005,t̪,923.9612672070955
50,7.08,7.125,ɾ,903.4942467136153
51,7.14,7.185,i,300.57025820494334
52,7.62,7.665,iː,172.36620016237336
53,7.89,7.935,k,1124.9600053204924
54,8.22,8.265,m,174.96424258505093
55,8.28,8.325,æ,597.491862318523
56,8.4,8.445,ŋ,191.56822548942742
57,8.49,8.535,k,946.1557728513782
58,8.55,8.595,e,249.8380675847834
59,8.64,8.685,ɳ,181.38893054676564
60,8.7,8.745,i,182.30873625740756
61,8.94,8.985,s̪,1564.5978387687264
62,9.15,9.195,o,272.727464670094
63,9.33,9.375,d̪,1153.724669669489
64,9.42,9.465,a,215.36771255839272
65,9.48,9.525,m,190.72337529487373
66,9.54,9.585,a,197.3293472870947
67,9.63,9.675,t̪,789.6349787885084
68,9.69,9.735,e,406.3392383899095
69,9.9,9.945,l,121.78920061493012
70,9.96,10.005,i,208.80592631674932
71,10.62,10.665,u,247.15912342452313
72,10.71,10.755,n,183.15290720194284
73,10.95,10.995,t̪,702.3075472446437
74,11.1,11.145,h,1177.035950067859
75,11.16,11.205,a,549.838038051781
76,11.22,11.265,n,190.68806587242665
77,11.34,11.385,t̪,1433.2582242735948
78,11.43,11.475,e,281.3486922814337
79,11.49,11.535,v,229.09778817586266
80,11.55,11.595,a,344.2484846112942
81,11.64,11.685,n,205.99271772158986
82,11.79,11.835,o,234.56796147906695
83,11.91,11.955,t̪,1191.3325714925943
84,11.97,12.015,æ,412.2336109941014
85,12.06,12.105,l,256.68135897692133
86,12.09,12.135,o,262.4242482183155
87,12.18,12.225,p,644.2197469110394
88,12.27,12.315,uː,227.31457712784078
89,12.42,12.465,t̪,1272.101069736794
90,12.48,12.525,i,248.2414314163593
91,12.72,12.765,t̪,1202.1208648583122
92,12.78,12.825,o,281.49854408714407
93,13.26,13.305,t̪,980.1798188072634
94,13.32,13.365,e,204.90575690824906
95,13.38,13.425,m,203.1319537496238
96,13.41,13.455,b,212.15262659829082
97,13.44,13.485,e,220.56839314094626
98,13.5,13.545,k,1182.273573513352
99,13.56,13.605,o,393.0720360934665
100,13.62,13.665,l,336.1405953099975
101,13.68,13.725,a,230.28991581581434
102,13.83,13.875,t̪,1067.283145431987
103,13.89,13.935,e,352.16991040495475
104,13.98,14.025,v,209.46927298846808
105,14.01,14.055,o,323.0186067896866
106,14.1,14.145,ɾ,1109.6564699532557
107,14.16,14.205,o,299.20213276093597
108,14.28,14.325,ɾ,689.6013127721753
109,14.34,14.385,a,583.514540452665
110,14.4,14.445,o,466.5897341454559
111,14.49,14.535,k,926.5113386888513
112,14.55,14.595,iː,189.55117593612974
113,14.61,14.655,t̪,533.8244173576447
114,14.67,14.715,e,314.50924452134484
