,start,end,phoneme,f1
0,0.57,0.615,m,225.03846470894965
1,0.63,0.675,u,546.4437823966931
2,0.81,0.8550000000000001,ɾ,635.3267568161672
3,0.87,0.915,o,317.72672264295903
4,0.96,1.005,m,303.2863646155929
5,1.02,1.065,a,471.9521755726244
6,1.08,1.125,i,334.50356528221704
7,1.11,1.155,iː,341.22453902813834
8,1.17,1.215,l̪,324.39108745940695
9,1.2,1.245,l,336.78107383079384
10,1.23,1.275,i,337.5226751415702
11,1.32,1.365,ɡ,148.65185209596652
12,1.38,1.4249999999999998,o,360.101582643991
13,1.47,1.515,ɾ,344.55490153989183
14,1.5,1.545,e,303.6337425848258
15,1.65,1.6949999999999998,l,297.556217365791
16,1.71,1.755,i,337.33380056669165
