,start,end,phoneme,f1
0,1.26,1.305,w,765.8984491500443
1,1.32,1.365,a,283.44002613768225
2,1.35,1.395,j,942.3116540575564
3,1.44,1.485,ʃ,1758.0508295342627
4,1.56,1.605,æ,457.2206267938037
5,1.68,1.725,t̪,933.169284263805
6,1.77,1.815,æ,310.29977522330563
7,1.86,1.905,p,1041.5351998239819
8,1.92,1.965,æ,386.0204360186449
9,1.98,2.025,n,134.44567709414568
10,2.04,2.085,iː,130.70751222287555
11,2.07,2.115,n,139.80324203340118
12,2.22,2.265,iː,306.22164286139787
13,2.73,2.775,æ,878.9095544050035
14,2.79,2.835,n,136.165707366772
15,2.94,2.985,t̪ʰ,691.1001623203113
16,3.45,3.495,ʃ,1774.7528126526618
17,3.51,3.555,iː,944.23523500753
18,3.54,3.585,n,198.60455982937967
19,3.63,3.675,t̪ʰ,1393.1210776561768
20,3.69,3.735,i,185.1058481879729
21,3.84,3.885,n,226.28498373416684
22,3.96,4.005,æ,163.8607526157378
23,3.99,4.035,n,161.17390963662842
24,4.08,4.125,p,828.2532720681685
25,4.14,4.185,ɾ,187.72444399072535
26,4.2,4.245,i,277.5960958842804
27,4.32,4.365,w,254.47379840099532
28,4.38,4.425,uː,295.9045444740063
29,4.41,4.455,l,277.7912829511873
30,4.47,4.515,ɾ,933.465950148966
31,4.53,4.575,i,282.5304231851864
32,4.59,4.635,n,184.32672985062845
33,4.71,4.755,u,252.2282710907611
34,5.22,5.265,n,467.59811271627296
35,5.25,5.295,iː,253.8642217442484
36,5.37,5.415,t̪ʰ,882.2869485869206
37,5.46,5.505,i,232.62300194843368
38,5.73,5.775,ʃ,1937.4889513833637
39,5.82,5.865,æ,437.89830472891254
40,5.88,5.925,s,1660.3779198411048
41,5.97,6.015,ɾ,896.865526476167
42,6.0,6.045,æ,403.80275161046563
43,6.09,6.135,ɡ,201.2539370517309
44,6.18,6.225,n,308.81460305048165
45,6.24,6.285,o,204.31640812172122
46,6.33,6.375,w,280.32318532445663
47,6.6,6.645,h,537.1049100599694
48,6.63,6.675,u,914.4010897339576
49,6.69,6.735,l,392.8068257652721
50,6.75,6.795,æ,233.64095140646037
51,6.87,6.915,t̪ʰ,730.911888470876
52,7.05,7.095,ɾ,258.27304131201277
53,7.11,7.155,i,184.00207299960462
