,start,end,phoneme,f1
0,0.93,0.975,v,314.55031425397493
1,0.99,1.035,a,581.2716202793114
2,1.05,1.095,ɳ,290.28496027890077
3,1.14,1.1849999999999998,t̪,314.1475697398081
4,1.2,1.245,u,361.71431587077956
5,1.32,1.365,i,348.61297499212696
6,1.38,1.4249999999999998,ʂ,2028.4767731574418
7,1.44,1.485,a,472.72868257592546
8,1.5,1.545,j,383.7514359656089
9,1.65,1.6949999999999998,t̪,322.73814613508904
10,1.68,1.725,æ,436.5996992884851
11,1.77,1.815,s,1630.73738580582
12,1.83,1.875,a,429.1039097383813
13,1.95,1.995,iː,324.51209029265334
14,2.34,2.385,l̪,359.87568190700006
15,2.4,2.445,e,439.966976091523
16,2.52,2.565,kʰ,1022.1807772184166
17,2.58,2.625,a,399.4883419604701
18,2.64,2.685,ɳ,460.28206850993445
19,2.7,2.745,a,699.2175968972616
20,2.79,2.835,w,248.5026502826791
21,2.85,2.895,a,749.0601086276804
22,3.0,3.045,ɡ,961.0741413618408
23,3.09,3.135,i,391.7548611486836
24,3.24,3.285,æ,597.4636751850737
25,3.3,3.345,l̪,270.42143552006786
26,3.42,3.465,l,333.437720536764
27,3.48,3.525,a,335.4906818159135
28,3.57,3.615,t̪,299.42996338336656
29,3.63,3.675,iː,480.5008008540335
30,4.17,4.215,s,1638.9501944367926
31,4.23,4.275,a,516.7151377333681
32,4.29,4.335,m,1038.2169823697332
33,4.38,4.425,b,208.75918364050722
34,4.44,4.485,a,376.7310894908927
35,4.47,4.515,n,273.60133098631525
36,4.5,4.545,ɳ,267.1663486552117
37,4.59,4.635,t̪,442.2645456395581
38,4.71,4.755,k,993.0166801385947
39,4.77,4.815,a,375.6651927017806
40,4.83,4.875,b,233.35055295260287
41,4.89,4.935,e,496.90868430378214
42,4.95,4.995,ʂ,823.0616100087643
43,4.98,5.025,o,539.5093232614738
44,5.1,5.145,a,514.490227385885
45,5.19,5.235,k,536.4311373080869
46,5.31,5.355,l,445.2226442413945
47,5.34,5.385,a,397.31348555038664
48,5.4,5.445,k,226.30192410690685
49,5.46,5.505,o,508.5628491633242
50,5.61,5.655,t̪,879.8757114570436
51,5.67,5.715,a,603.1209591957792
52,5.79,5.835,t̪,293.75175475953154
53,5.85,5.895,a,557.4953643520304
54,6.15,6.195,i,299.48821960352694
55,6.24,6.285,p,165.35411288266383
56,6.3,6.345,a,420.7950158855266
57,6.39,6.435,o,489.2883270013854
58,6.45,6.495,ɡ,701.6353115202784
59,6.51,6.555,a,417.62465234839874
60,6.6,6.645,k,286.2906510273
61,6.66,6.705,e,401.9408111498668
62,6.69,6.735,n,334.53852854520056
63,6.75,6.795,l,420.53899875697334
64,6.81,6.855,i,279.3672240925818
65,6.87,6.915,ɡ,346.2096338775842
66,6.93,6.975,o,388.45973869689306
67,7.05,7.095,m,219.62959012673423
68,7.11,7.155,e,264.9330485717429
69,7.2,7.245,j,310.20527454543816
70,7.26,7.305,e,395.43506863319396
71,7.35,7.395,l̪,323.9121418394357
72,7.38,7.425,l,316.4931229873064
73,7.41,7.455,i,346.2262896413232
74,7.47,7.515,n,495.7303341962076
75,7.56,7.604999999999999,æ,427.9944818370979
76,7.59,7.635,n,398.37149748266876
77,7.65,7.695,j,424.0141052770096
78,7.71,7.755,a,640.2099130614922
79,7.83,7.875,o,283.7428315137357
80,7.92,7.965,t̪,652.5071222588442
81,7.98,8.025,i,379.6867729880541
82,8.01,8.055,æ,422.7256101452923
83,8.07,8.115,n,227.16789761017642
84,8.16,8.205,b,564.1696328399208
85,8.22,8.265,a,518.4115952759149
86,8.25,8.295,o,217.65815482603475
87,8.31,8.355,k,129.78902407973544
88,8.37,8.415,e,223.0207599399784
89,8.43,8.475,t̪,154.43815856196417
90,8.49,8.535,e,223.36777723976942
91,8.61,8.655,p,1051.2362254450934
92,8.67,8.715,o,344.66671316287756
93,8.76,8.805,ɾ,326.4280940641025
94,8.82,8.865,n,252.48562903761132
95,8.94,8.985,ŋ,203.90475718624734
96,9.0,9.045,iː,454.5190219669447
97,9.06,9.105,ʂ,1634.1838609825543
98,9.09,9.135,i,698.1283423895715
99,9.12,9.165,æ,376.5211483380695
100,9.18,9.225,n,449.2815331575189
101,9.3,9.345,k,127.96452881898215
102,9.45,9.495,ʂ,623.2034779580546
103,9.48,9.525,i,190.86793182567524
104,9.54,9.585,ɡ,284.9433752810314
105,9.6,9.645,o,373.8955456680102
106,9.72,9.765,e,355.34549708859123
107,9.75,9.795,iː,240.1984662175756
108,9.81,9.855,ʂ,1884.749376443868
109,9.84,9.885,i,644.4516892756603
110,9.9,9.945,æ,238.24367250835576
111,9.93,9.975,n,176.67207531246137
112,10.05,10.095,ʂ,1480.3878212173574
113,10.11,10.155,o,346.7309274274352
114,10.32,10.365,i,355.32638473618044
115,10.38,10.425,k,1122.1117577799334
116,10.47,10.515,e,372.66892656496117
117,10.62,10.665,p,999.6969731217102
118,10.65,10.695,j,346.22404668771503
119,10.68,10.725,iː,329.9402956184416
120,10.77,10.815,ɾ,318.2840233684875
121,10.83,10.875,i,337.335313816084
