,start,end,phoneme,f1
0,1.65,1.6949999999999998,d̪,454.46277953081204
1,1.71,1.755,iː,320.29536673371547
2,1.83,1.875,ɾ,294.49650677825656
3,1.95,1.995,ɟ,692.2438530699674
4,2.01,2.055,e,469.9486260327968
5,2.13,2.175,k,876.887417572574
6,2.19,2.235,a,653.018576790296
7,2.22,2.265,l̪,657.5510125448387
8,2.37,2.415,l,449.90323736024664
9,2.43,2.475,a,548.1430327517079
10,2.52,2.565,t̪,417.04343254027
11,2.58,2.625,a,616.5934088592755
12,3.21,3.255,m,760.1815517287738
13,3.27,3.315,a,752.8853073404291
14,3.42,3.465,n,303.6045945560795
15,3.48,3.525,a,656.6505770880901
16,3.57,3.615,m,289.6309485059443
17,3.63,3.675,a,417.09262468942296
18,3.72,3.765,s,1461.8452947283924
19,3.81,3.855,a,428.1530534189424
20,3.9,3.945,h,2271.645117014056
21,3.93,3.975,i,940.780310965696
22,4.08,4.125,t̪,675.307501922077
23,4.14,4.185,a,708.3462889041606
24,4.56,4.605,b,1022.0542127705515
25,4.62,4.665,a,694.6309590226152
26,4.92,4.965,j,417.12092870912994
27,4.98,5.025,a,699.0571323537187
28,5.19,5.235,kʰ,1166.988966759043
29,5.28,5.325,a,704.503033525413
30,5.46,5.505,ʃ,1847.819582499806
31,5.55,5.595,a,516.5516618078781
32,5.64,5.685,b,270.90309138226974
33,5.7,5.745,i,332.8636193356346
34,5.79,5.835,m,640.8643651334907
35,5.85,5.895,a,656.7766168061332
36,6.0,6.045,n,383.44289966661535
37,6.06,6.105,a,503.2990144778117
38,6.12,6.165,w,373.45912893531386
39,6.18,6.225,a,523.5956265012652
40,6.24,6.285,ɳ,264.87181961887376
41,6.39,6.435,u,389.9767939048102
42,6.72,6.765,d̪,894.8157500271639
43,6.78,6.825,e,354.10162137460026
44,6.87,6.915,ɾ,290.5417856584559
45,6.9,6.945,iː,310.44916400167034
46,6.93,6.975,m,260.5708333006333
47,7.02,7.065,iː,541.4451351874233
48,7.11,7.155,s,1330.4043361528147
49,7.17,7.215,a,558.1169096691026
50,7.26,7.305,l,326.4572232659363
51,7.32,7.365,iː,425.19295823152527
52,8.04,8.084999999999999,k,990.3576380443001
53,8.1,8.145,a,769.1767017118657
54,8.25,8.295,n,272.86675619096775
55,8.49,8.535,t̪ʰ,1235.5599282873725
56,8.55,8.595,e,419.8749831032662
57,8.67,8.715,k,1074.0830531409335
58,8.76,8.805,a,649.5174896256973
59,9.3,9.345,p,675.8028274537955
60,9.36,9.405,ɾ,594.718444780115
61,9.39,9.435,a,624.553308335395
62,9.48,9.525,k,642.1305790064818
63,9.54,9.585,a,514.8906360592923
64,9.63,9.675,t̪,572.7759191291808
65,9.69,9.735,iː,341.1149982901139
66,9.75,9.795,j,359.1089335410599
67,9.81,9.855,a,600.62775398994
68,9.99,10.035,ɡ,359.70795591554435
69,10.05,10.095,æ,516.6028857840673
70,10.2,10.245,t̪,801.8492355194779
71,10.23,10.275,j,437.11244737205504
72,10.29,10.335,e,406.8292488516301
73,10.35,10.395,b,351.9858618753091
74,10.38,10.425,j,353.8051197456749
75,10.41,10.455,iː,373.4368236156375
76,10.44,10.485,ɾ,357.99326538401243
77,10.5,10.545,uː,327.79896014125194
78,10.65,10.695,t̪,964.5143136199509
79,10.71,10.755,a,515.0394048991526
80,10.8,10.845,ɾ,398.3777413963071
81,10.86,10.905,e,439.4838876214595
82,11.34,11.385,j,673.6825824017412
83,11.4,11.445,æ,446.95754863891756
84,11.46,11.505,n,296.113707131453
85,11.58,11.625,t̪,246.40558428418845
86,11.67,11.715,o,361.98402910151617
87,12.0,12.045,a,738.8999577462218
88,12.15,12.195,l,345.94868190266243
89,12.21,12.255,u,373.85997297627586
90,12.33,12.375,ɖ̤,1042.6608888375752
91,12.39,12.435,i,355.64607743868413
92,12.48,12.525,s,967.5362778221778
93,12.51,12.555,a,568.2301315597975
94,12.6,12.645,l,484.24662437871785
95,12.66,12.705,a,690.3472580476844
96,12.78,12.825,ɡ,256.4197364017952
97,12.84,12.885,iː,314.22777480035035
98,12.93,12.975,t̪,396.0506116599976
99,12.99,13.035,e,459.7223994268587
