,start,end,phoneme,f1
0,0.9,0.945,k,1251.466508445907
1,0.96,1.005,iː,373.28327705845385
2,1.05,1.095,n,425.77085704806433
3,1.08,1.125,a,533.0113810156716
4,1.17,1.215,t̪,380.67414552849675
5,1.23,1.275,æ,521.2813656887026
6,1.32,1.365,m,376.4173192618491
7,1.38,1.4249999999999998,e,439.53940490345377
8,1.53,1.575,ɾ,438.19210793709397
9,1.59,1.635,e,478.61293024136205
10,2.22,2.265,p,1192.527801630666
11,2.28,2.325,u,388.7667735058212
12,2.4,2.445,l,384.16439717590634
13,2.46,2.505,i,377.48373065293134
14,2.55,2.595,d̪,332.1081642944205
15,2.61,2.655,iː,400.8969829898115
16,2.67,2.715,ɾ,400.50787404244244
17,2.7,2.745,uː,393.7181574170565
18,2.76,2.805,ɡ,462.35015353866095
19,2.82,2.865,a,573.0385938481556
20,3.0,3.045,n,373.3448810164433
21,3.06,3.105,o,461.88677631726466
22,3.15,3.195,ɡ,375.28167634150276
23,3.21,3.255,e,501.1072392099336
24,3.27,3.315,l,489.36382325412234
25,3.3,3.345,a,468.1628459478846
26,3.45,3.495,n,426.5051398257366
27,3.51,3.555,o,488.6301426264545
28,4.02,4.065,k,938.5206122347511
29,4.11,4.155,o,383.3981578270882
30,4.47,4.515,t̪,494.5929231882489
31,4.56,4.605,a,686.3263979639723
32,4.71,4.755,ɾ,522.2304371482822
33,4.74,4.785,e,540.2373179733065
