,start,end,phoneme,f1
0,0.66,0.7050000000000001,h,820.0584155664181
1,0.72,0.765,a,661.3016908522412
2,0.78,0.8250000000000001,ɾ,578.5948397497672
3,0.93,0.975,t̪ʰ,798.3622843278689
4,0.99,1.035,a,569.0829502574821
5,1.08,1.125,ɳ,459.5724015361924
6,1.11,1.155,n,433.86844544851795
7,1.14,1.1849999999999998,iː,444.5950493014029
8,1.23,1.275,ɾ,436.99229481027254
9,1.26,1.305,o,436.8878206063508
10,1.35,1.395,p,608.4578012207186
11,1.41,1.4549999999999998,a,525.0874112939946
12,1.44,1.485,ɳ,423.040660225315
13,1.47,1.515,n,503.1239744671639
14,1.53,1.575,e,523.9448902756943
