,start,end,phoneme,f1
0,0.72,0.765,iː,438.8001021287038
1,0.81,0.8550000000000001,l,247.43609124860043
2,0.93,0.975,iː,355.62601954027593
3,0.99,1.035,j,401.1483946689045
4,1.05,1.095,a,517.6473770144956
5,1.14,1.1849999999999998,b,362.0308358952528
6,1.2,1.245,j,451.38538636404206
7,1.23,1.275,iː,401.9071316657908
8,1.32,1.365,ɡ,274.2461506965319
9,1.41,1.4549999999999998,ɾ,499.5953230794879
10,1.47,1.515,a,671.5404057448919
11,1.59,1.635,h,524.4506082194285
12,1.62,1.665,a,654.0170703415333
13,2.01,2.055,s,1278.5336603641656
14,2.07,2.115,a,614.6121387503928
15,2.13,2.175,m,721.0781726675839
16,2.22,2.265,b,537.2794599774713
17,2.25,2.295,o,497.7344689144123
18,2.34,2.385,t̪,337.39317367323383
19,2.4,2.445,ɾ,428.2565040642551
20,2.46,2.505,a,501.62118634693735
21,2.55,2.595,t̪,443.83877001047705
22,2.58,2.625,a,555.3745228453514
23,2.64,2.685,ɾ,340.15031852274257
24,2.73,2.775,l̪,297.14012189082115
25,2.79,2.835,iː,416.36077205524487
26,3.24,3.285,b,283.44547432905483
27,3.3,3.345,o,505.9313453577647
28,3.42,3.465,ɾ,466.1381044617573
29,3.48,3.525,a,530.3168110223259
30,3.54,3.585,t̪ʰ,366.3225519430628
31,3.6,3.645,e,473.87778418997414
32,3.66,3.705,b,327.28029302731517
33,3.72,3.765,e,508.6405557380359
34,3.78,3.825,n,331.4468885121492
35,3.9,3.945,t̪,314.3274499536779
36,3.96,4.005,o,442.50442480394753
37,4.65,4.695,p,919.5195972250989
38,4.74,4.785,ɾ,499.134219107936
39,4.77,4.815,a,530.1211964532107
40,4.86,4.905,t̪,478.15315899314703
41,4.92,4.965,e,476.32372794760283
42,5.01,5.055,t̪,384.0632604462292
43,5.07,5.115,iː,396.26096734411067
44,5.22,5.265,o,439.29839209371636
45,5.28,5.325,n,383.92309602151124
46,5.4,5.445,t̪,284.8692740997199
47,5.46,5.505,uː,331.63610559439866
