,start,end,phoneme,f1
0,0.6,0.645,p,939.1310785476726
1,0.66,0.7050000000000001,a,667.2447325948906
2,0.87,0.915,ʂ,1485.7744809414357
3,0.96,1.005,a,522.0310851730458
4,1.17,1.215,d̪,643.3950045627735
5,1.23,1.275,i,453.8265553089054
6,1.32,1.365,a,624.878450480207
7,1.62,1.665,t̪,720.8671824428314
8,1.65,1.6949999999999998,a,629.2576538781276
9,1.74,1.785,ɾ,476.6916212062133
10,1.86,1.905,k,829.4076095896129
11,1.92,1.965,a,577.1684801472348
12,2.07,2.115,ʂ,1199.4939042431886
13,2.16,2.205,a,715.4896148187469
14,2.28,2.325,s,814.3310458718707
15,2.37,2.415,ɾ,428.6030981722698
16,2.49,2.535,t̪,431.8426709559011
17,2.52,2.565,e,556.424240569745
18,2.61,2.655,l,350.69437931541967
19,2.67,2.715,i,407.93735995120267
20,2.76,2.805,n,544.3279402076716
21,2.79,2.835,a,670.4529888301082
22,3.27,3.315,l,481.57965605783164
23,3.33,3.375,o,549.5257672581594
24,3.48,3.525,ɖ̤,874.6747401933873
25,3.54,3.585,e,464.7263832549784
26,3.6,3.645,n,447.7545004788798
27,3.66,3.705,j,435.3405139008155
28,3.78,3.825,a,678.4430364774126
29,4.26,4.305,n,338.84068321941123
30,4.32,4.365,j,444.00233820860643
31,4.41,4.455,e,512.3085781626224
32,4.47,4.515,m,408.6436867307337
33,4.53,4.575,e,614.2410634433048
34,4.59,4.635,ɡ,452.1965954561856
35,4.62,4.665,e,542.7292396922379
36,4.68,4.725,l,490.42755734116946
37,4.71,4.755,e,551.7874476444533
38,4.8,4.845,l̪,339.95007370456415
39,4.83,4.875,l,396.0196293827708
40,4.86,4.905,i,440.6233745169457
41,4.98,5.025,k,355.36725666995454
42,5.07,5.115,w,472.8118637257077
43,5.1,5.145,a,518.690137807677
44,5.16,5.205,n,433.5423663504706
45,5.25,5.295,t̪,307.45149494366615
46,5.31,5.355,uː,419.6164746194848
