,start,end,phoneme,f1
0,0.66,0.7050000000000001,m,391.50318593772175
1,0.72,0.765,a,201.7715300548486
2,0.78,0.8250000000000001,t̪,128.087012072865
3,0.87,0.915,ɖ̤,401.48150969861933
4,0.93,0.975,e,375.61936985304317
5,0.99,1.035,s,1313.8634106124907
6,1.08,1.125,t̪,1076.321220318363
7,1.14,1.1849999999999998,iː,293.67172139729877
8,1.23,1.275,k,724.7335946081738
9,1.29,1.335,i,394.1562230729222
10,1.32,1.365,iː,407.0745449799325
11,1.77,1.815,w,222.8075230527144
12,1.83,1.875,a,499.0448377294348
13,1.89,1.935,i,393.79483464839615
14,2.01,2.055,ʂ,1800.4341949425593
15,2.1,2.145,u,340.7393732831861
16,2.19,2.235,w,240.53307491777917
17,2.22,2.265,a,200.9713695060586
18,2.28,2.325,n,203.46663666983133
19,2.43,2.475,t̪,849.0120003508262
20,2.49,2.535,e,429.91225136800546
21,2.97,3.015,l,297.22643018956467
22,3.03,3.075,iː,317.16475620094246
23,3.18,3.225,a,417.01266552835096
24,3.54,3.585,e,397.3170520260638
25,3.63,3.675,k,255.42566320701354
26,3.69,3.735,a,328.1734700994253
27,3.78,3.825,l,221.44888915288428
28,3.84,3.885,o,289.1139725444365
29,4.32,4.365,v,214.16035618920984
30,4.35,4.395,e,336.92429669572135
31,4.41,4.455,ɾ,552.2808293151769
32,4.5,4.545,a,389.53603435299925
33,4.59,4.635,l,323.9714284552806
34,4.65,4.695,a,510.0151461108808
35,5.04,5.085,ʂ,1468.6676090761723
36,5.1,5.145,a,579.7026205954224
37,5.22,5.265,v,328.3367049136238
38,5.28,5.325,ɾ,384.24936631310317
39,5.34,5.385,o,471.62251070201506
40,5.49,5.535,m,224.3098646484428
41,5.55,5.595,e,340.7550712879503
42,5.61,5.655,n,277.0886625052714
43,5.7,5.745,o,330.1241869533786
44,5.79,5.835,a,387.4659030420611
45,5.82,5.865,o,207.18345972669022
46,5.91,5.955,t̪,1028.3939935472304
47,5.97,6.015,o,370.12220856251236
48,6.06,6.105,n,253.62511135800295
49,6.12,6.165,o,288.427142300036
50,6.18,6.225,ɾ,288.19697056651836
51,6.24,6.285,e,379.82589153655016
52,6.33,6.375,l̪,291.0891753632098
53,6.36,6.405,l,313.91729705680655
54,6.42,6.465,i,323.84661168495757
55,6.69,6.735,n,247.83779589246393
56,6.81,6.855,t̪,714.6359390507893
57,6.87,6.915,a,537.5168089120091
58,6.96,7.005,h,922.033691922177
59,7.02,7.065,a,570.530278713837
60,7.08,7.125,o,348.5186038471599
61,7.26,7.305,a,505.89823628377223
62,7.35,7.395,k,768.4215951219228
63,7.44,7.485,a,537.2178762130926
64,7.5,7.545,ɾ,361.85622445400907
65,7.56,7.604999999999999,a,386.39069874684134
66,7.62,7.665,n,245.58196397266315
67,7.68,7.725,e,504.7484519790195
68,8.1,8.145,v,647.452851260737
69,8.16,8.205,a,539.9847342987543
70,8.25,8.295,ɾ,391.5004674299248
71,8.28,8.325,a,390.37102282703415
72,8.37,8.415,t̪,194.72322799015953
73,8.43,8.475,i,348.7856959160016
74,8.49,8.535,j,401.0185164664522
75,8.55,8.595,a,510.8873369162325
76,8.58,8.625,o,448.87611226713403
77,8.67,8.715,v,293.16205415262675
78,8.7,8.745,i,351.63008981421575
79,8.85,8.895,t̪,1321.4081118005302
80,8.94,8.985,o,294.85546422846676
