,start,end,phoneme,f1
0,0.57,0.615,h,959.836266039899
1,0.63,0.675,a,655.919776069474
2,0.69,0.735,ɳ,527.977415796117
3,0.81,0.8550000000000001,t̪,340.52874412173696
4,0.87,0.915,i,462.3541922129042
5,0.9,0.945,j,430.0622376201759
6,0.96,1.005,m,363.78791576352603
7,1.02,1.065,a,504.1850736903713
8,1.11,1.155,t̪ʰ,784.5551424697853
9,1.17,1.215,iː,365.210381220579
10,1.2,1.245,p,354.854150879355
11,1.32,1.365,t̪,1131.0874720613785
12,1.35,1.395,iː,516.3367268596288
13,1.41,1.4549999999999998,ɾ,452.99890509010027
14,1.47,1.515,a,503.41893335953847
15,1.53,1.575,b,475.20681982661665
16,1.59,1.635,a,585.7728251417913
17,1.65,1.6949999999999998,ɳ,394.1388033376482
18,1.68,1.725,n,391.4424661057222
19,1.77,1.815,uː,506.7224207987144
20,2.01,2.055,a,687.7691098550042
21,2.1,2.145,ɳ,464.72410503021626
22,2.22,2.265,ɖ̤,1225.862969594691
23,2.31,2.355,u,503.99562406757843
24,2.4,2.445,k,604.566595794188
25,2.46,2.505,a,485.9491022989455
26,2.52,2.565,k,398.1023735376684
27,2.61,2.655,t̪,499.87306905690235
28,2.67,2.715,a,463.96926837563177
29,2.73,2.775,t̪,362.5209342699757
30,2.79,2.835,a,554.4321347668209
31,3.18,3.225,j,500.8216356348866
32,3.24,3.285,a,567.4162820027557
33,3.36,3.405,t̪ʰ,750.5918307918437
34,3.42,3.465,e,375.56204841981173
35,3.51,3.555,t̪,524.4372751042894
36,3.57,3.615,ɾ,446.69913795550735
37,3.63,3.675,a,574.066953952933
38,3.69,3.735,t̪,430.4531881805895
39,3.75,3.795,a,645.7866659091613
40,3.87,3.915,m,211.46885500372062
41,3.96,4.005,u,397.2898318002811
42,4.11,4.155,d̪,865.9286976728766
43,4.17,4.215,ɾ,516.286784267535
44,4.23,4.275,a,620.4496869935101
45,4.29,4.335,ɾ,507.3043305530135
46,4.35,4.395,a,490.1345376264552
47,4.47,4.515,k,829.8703231237794
48,4.56,4.605,e,454.46611401463286
49,5.4,5.445,b̤,746.6253630049283
50,5.43,5.475,a,539.9902158321942
51,5.52,5.565,ɾ,434.92299411802026
52,5.58,5.625,i,456.9971028403552
53,5.61,5.655,j,454.81652411610713
54,5.67,5.715,b,484.1409564589649
55,5.7,5.745,u,515.4138446826659
56,5.73,5.775,ɾ,484.16946869820515
57,5.85,5.895,t̪ʰ,566.9708619686047
58,5.91,5.955,e,461.44132722252425
59,6.0,6.045,s,1239.1427592961588
60,6.06,6.105,æ,544.1066422019637
61,6.15,6.195,l,530.1414916212145
62,6.21,6.255,a,727.1312789994118
63,6.36,6.405,ɡ,406.6277855237094
64,6.42,6.465,u,446.8109399775647
65,6.57,6.615,a,571.227713873399
66,6.6,6.645,ɳ,393.1530307897114
67,6.78,6.825,t̪ʰ,623.1705603769097
68,6.84,6.885,e,503.2027108370973
69,7.32,7.365,s,1111.1575249522598
70,7.41,7.455,a,588.2027086052484
71,7.44,7.485,m,434.4636244878025
72,7.56,7.604999999999999,b,432.1769390667836
73,7.62,7.665,i,500.1678645957837
74,7.74,7.785,ʂ,2027.684636869931
75,7.86,7.905,ɾ,505.59985488291187
76,7.92,7.965,a,520.1371603839174
77,8.04,8.084999999999999,ɖ̤,1251.4777910244404
78,8.1,8.145,iː,402.82564426415973
79,8.16,8.205,k,381.61542228478004
80,8.25,8.295,t̪,1026.4183828878004
81,8.31,8.355,ɾ,492.26123711719526
82,8.46,8.505,v,438.3398084740969
83,8.49,8.535,uː,550.4536148151931
84,8.55,8.595,n,358.53850829204606
85,8.64,8.685,ɳ,363.2239018949176
86,8.7,8.745,uː,494.94630826456296
87,9.0,9.045,k,1245.8822010585845
88,9.06,9.105,e,502.8471968883386
89,9.15,9.195,l,480.07126765775945
90,9.21,9.255,e,571.8444513667093
91,9.27,9.315,w,470.7768827507064
92,9.36,9.405,a,561.0899797756863
93,9.45,9.495,m,322.7848712399005
94,9.51,9.555,e,534.0082508450458
95,9.78,9.825,ʂ,1190.5605138983444
96,9.87,9.915,a,664.8353831240196
97,10.02,10.065,j,498.0564767490613
98,10.11,10.155,a,554.5305201807199
99,10.23,10.275,t̪ʰ,705.0243954867027
100,10.29,10.335,iː,412.54976082150085
101,10.41,10.455,t̪,688.5648325129454
102,10.47,10.515,ɾ,505.7845461150404
103,10.53,10.575,a,561.8698093189822
104,10.62,10.665,t̪,578.9829196790013
105,10.68,10.725,e,503.55017336727286
106,10.77,10.815,j,388.05001235160813
107,10.83,10.875,e,475.4617360469852
108,10.95,10.995,l,451.6667705698573
109,11.01,11.055,a,686.4403064298047
110,11.07,11.115,o,425.9847926075092
111,11.13,11.175,ɡ,358.33134718954364
112,11.19,11.235,uː,364.7564272097169
113,11.31,11.355,t̪,271.82658361267966
114,11.37,11.415,uː,357.5285393626963
115,11.4,11.445,o,359.11137157777364
