,start,end,phoneme,f1
0,0.66,0.7050000000000001,s,1432.8934965635094
1,0.75,0.795,o,354.1392182496064
2,0.84,0.885,v,301.5528603953192
3,0.87,0.915,i,393.72457654875234
4,0.9,0.945,e,416.4286455331656
5,0.99,1.035,t̪,573.8984405023549
6,1.05,1.095,o,343.52259311387206
7,1.17,1.215,k,603.9658220260479
8,1.23,1.275,o,340.28096843350323
9,1.26,1.305,ŋ,321.1556747508365
10,1.32,1.365,t̪,753.7950326072204
11,1.38,1.4249999999999998,a,443.1255751281566
12,1.41,1.4549999999999998,ɾ,340.3140084072189
13,1.47,1.515,e,361.38640767813104
14,1.53,1.575,i,276.91078725544736
15,1.62,1.665,p,727.406002835113
16,1.65,1.6949999999999998,a,381.84507393939555
17,1.74,1.785,ɖ̤,884.4006934876268
18,1.8,1.845,a,318.98878388206805
19,1.83,1.875,n,276.76257518730205
20,1.86,1.905,ɳ,314.4983108076278
21,1.92,1.965,i,316.2344907989374
22,2.01,2.055,n,306.72691706455254
23,2.07,2.115,ɳ,390.2076358694932
24,2.13,2.175,a,433.11293450935045
25,2.22,2.265,m,372.17814492925135
26,2.25,2.295,a,545.091049819915
27,2.43,2.475,t̪,711.7177181185427
28,2.49,2.535,o,336.73442646145577
29,2.67,2.715,s,1378.303969789784
30,2.76,2.805,p,822.9598790477836
31,2.82,2.865,e,373.4530550549229
32,2.94,2.985,s,1572.8807830624428
33,3.06,3.105,ɾ,515.1892830969481
34,3.12,3.165,i,322.400344894088
35,3.24,3.285,s,1397.6472626599366
36,3.3,3.345,uː,633.070994069683
37,3.36,3.405,n,405.54824552578606
38,3.39,3.435,a,672.3244864759073
39,3.6,3.645,n,277.68346656443725
40,3.72,3.765,t̪,725.4624707964176
41,3.78,3.825,i,466.2808974044445
42,3.81,3.855,a,574.7892645521576
43,3.87,3.915,o,985.1998582929424
