,start,end,phoneme,f1
0,1.47,1.515,i,336.7853458602467
1,1.59,1.635,l,378.75025123214056
2,1.62,1.665,o,408.40764234668455
3,1.71,1.755,ɾ,387.6118375773426
4,1.74,1.785,e,423.75561288766505
5,1.83,1.875,n,328.1019266867935
6,1.95,1.995,ɳ,459.99384735171617
7,1.98,2.025,a,542.2323209117033
8,2.07,2.115,i,398.4960183519822
9,2.16,2.205,æ,486.2798093404869
10,2.25,2.295,ɾ,380.1634606073827
11,2.37,2.415,l,338.0670342906865
12,2.43,2.475,o,426.2909710695459
13,2.52,2.565,ɾ,347.36646840267196
14,2.58,2.625,i,354.17875297153466
15,2.73,2.775,b̤,837.7806896758109
16,2.82,2.865,j,375.1355441279798
17,2.91,2.955,a,679.8663654947871
18,3.0,3.045,l,475.0088652387989
19,3.09,3.135,a,719.4329914531098
20,3.27,3.315,b,427.9005914288013
21,3.3,3.345,a,622.5542727431981
22,3.39,3.435,ɡ,356.8321350734506
23,3.45,3.495,o,459.51795229563794
24,3.54,3.585,l,360.41125354640116
25,3.6,3.645,o,323.87880577869964
26,3.81,3.855,t̪,761.595006044674
27,3.9,3.945,o,404.3131077372442
28,4.02,4.065,p,1398.2000979581305
29,4.11,4.155,a,469.9162178748311
