,start,end,phoneme,f1
0,0.93,0.975,h,1138.982984390159
1,0.99,1.035,a,704.7178632615444
2,1.2,1.245,l,512.1492445248175
3,1.23,1.275,a,604.1688223746543
4,1.32,1.365,t̪,346.55215284946337
5,1.38,1.4249999999999998,e,515.2615203367673
6,1.59,1.635,i,362.847148189756
7,1.68,1.725,ɡ,384.99590164928264
8,1.74,1.785,a,509.4584213013051
9,1.77,1.815,ɳ,453.8726570211389
10,1.86,1.905,n,413.60741637839203
11,1.92,1.965,o,445.19209414832403
12,2.01,2.055,b,300.07835756590157
13,2.07,2.115,a,718.0025926510643
14,2.28,2.325,j,530.6644597863045
15,2.34,2.385,a,648.5611547762167
16,2.46,2.505,w,503.18604154710494
17,2.52,2.565,a,697.6170807848223
18,2.67,2.715,ɡ,379.34896302161684
19,2.73,2.775,e,402.33687591875776
20,3.18,3.225,t̪,783.9098148747937
21,3.21,3.255,a,722.13148920643
22,3.36,3.405,p,550.6121059616632
23,3.42,3.465,i,365.838739728181
24,3.48,3.525,s,1690.2677179951922
25,3.54,3.585,a,500.6736917807926
26,3.6,3.645,l,607.0677100739902
27,3.63,3.675,a,731.6403914422497
28,3.75,3.795,ɡ,378.03488713259196
29,3.81,3.855,o,365.7958168734537
30,3.99,4.035,t̪,317.66909532777265
31,4.02,4.065,uː,374.7232856344562
