,start,end,phoneme,f1
0,0.93,0.975,s,839.8909202164645
1,1.02,1.065,d̪,527.009884116274
2,1.05,1.095,e,217.0911921892155
3,1.14,1.1849999999999998,d̪,682.842954245206
4,1.2,1.245,i,250.01867717041924
5,1.23,1.275,iː,263.2258290584678
6,1.32,1.365,s,1293.6664717888864
7,1.41,1.4549999999999998,t̪,581.0632740932373
8,1.44,1.485,a,493.38269494043124
9,1.56,1.605,p,902.9213812328419
10,1.65,1.6949999999999998,a,211.21185843288575
11,1.71,1.755,k,752.9476090821755
12,1.77,1.815,a,457.5598813148501
13,1.98,2.025,ɳ,193.1054830035862
14,2.1,2.145,t̪,563.9339605320798
15,2.16,2.205,a,913.7814552460669
16,2.25,2.295,s,1290.9334128574972
17,2.4,2.445,t̪,509.1302370802434
18,2.46,2.505,a,409.5029037574382
19,2.79,2.835,ʂ,1808.603207567552
20,2.85,2.895,e,267.5417556591643
21,2.91,2.955,k,697.7726356645553
22,3.03,3.075,d̪,486.5316550047053
23,3.09,3.135,iː,251.20775094923255
24,3.12,3.165,j,231.0467550239683
25,3.18,3.225,u,305.2916653213956
26,3.72,3.765,t̪ʰ,904.3655228124986
27,3.78,3.825,e,211.69165216393998
28,3.84,3.885,s̪,1994.9622407581496
29,3.9,3.945,iː,593.3858104796939
30,3.99,4.035,s,1640.584292953585
31,4.05,4.095,t̪,930.2562346392533
32,4.11,4.155,a,523.5077278423585
33,4.23,4.275,p,640.3879323905143
34,4.29,4.335,a,297.4343033939544
35,4.38,4.425,k,726.0410293661515
36,4.44,4.485,a,392.63448805879835
37,4.5,4.545,ɳ,205.7255948949089
38,4.59,4.635,ʃ,614.0236717103411
39,4.68,4.725,a,264.66559385157177
40,4.71,4.755,m,154.8746757051284
41,4.8,4.845,b,206.19809740974483
42,4.83,4.875,iː,298.10062396921836
43,4.89,4.935,ɾ,177.23779546194768
44,4.95,4.995,t̪,406.65255936058423
45,4.98,5.025,a,446.5232948869433
46,5.22,5.265,ɳ,169.53982900270668
47,5.37,5.415,t̪,742.5089418458134
48,5.43,5.475,a,402.1673111010264
49,5.52,5.565,s,1109.13490677637
50,5.64,5.685,d̪,734.4932982218106
51,5.7,5.745,a,478.6187199777228
52,5.85,5.895,ʂ,1822.8657152682515
53,5.91,5.955,e,689.4365925980015
54,5.97,6.015,p,329.18713539471656
55,6.06,6.105,d̪,888.7354547744859
56,6.12,6.165,iː,293.15389090624615
57,6.15,6.195,j,353.4339754206211
58,6.21,6.255,æ,443.847347217727
59,6.33,6.375,ɟ,172.33551956232594
60,6.39,6.435,iː,211.16352776673168
61,6.51,6.555,d̪,781.7503253586741
62,6.57,6.615,u,267.45288051381283
63,7.05,7.095,w,507.4605990463119
64,7.08,7.125,o,364.8196478400326
65,7.14,7.185,t̪,433.8882228486039
66,7.23,7.275,d̪,862.7090945031053
67,7.29,7.335,o,441.3621188909692
68,7.35,7.395,ɾ,390.6124193358852
69,7.41,7.455,a,383.39762654967814
70,7.44,7.485,j,292.89505528521846
71,7.53,7.575,e,336.84815591215164
72,7.59,7.635,l,1017.7085225718936
73,7.65,7.695,iː,301.7679341851193
74,7.71,7.755,t̪,270.620605006617
75,7.77,7.814999999999999,a,380.5804684757546
76,7.89,7.935,ɡ,278.42764878897896
77,7.98,8.025,a,438.750142831685
78,8.43,8.475,t̪,351.6102853114809
79,8.49,8.535,w,358.70812969768303
80,8.55,8.595,j,408.4756927943571
81,8.58,8.625,a,604.5580940208534
82,8.67,8.715,s,1328.4970538397665
83,8.73,8.775,æ,314.24958430481854
84,8.76,8.805,n,226.93578903610583
85,8.88,8.925,k,1246.2236627490777
86,8.91,8.955,iː,253.0392751078983
87,8.97,9.015,t̪,630.1027657055492
88,9.03,9.075,e,384.29536032343134
89,9.09,9.135,k,372.10920256641174
90,9.12,9.165,o,339.6719928786675
91,9.15,9.195,l̪,282.6420587769989
92,9.21,9.255,i,263.4214147864063
93,9.33,9.375,s,1594.5962517562089
94,9.39,9.435,a,428.3973557772693
95,9.51,9.555,ɡ,303.8474342514936
96,10.11,10.155,u,313.4895326482271
97,10.23,10.275,p,791.1888257714002
98,10.29,10.335,o,382.11852829903694
99,10.35,10.395,b,197.48726549799258
100,10.38,10.425,a,333.320960090241
101,10.44,10.485,t̪,284.58412428729014
102,10.47,10.515,iː,714.6842022112507
103,10.53,10.575,l,397.9294281353489
104,10.56,10.605,a,435.8384087154764
105,10.65,10.695,ɡ,256.372283230687
106,10.68,10.725,u,274.73964094616264
107,10.71,10.755,t̪,162.3083263148303
108,10.89,10.935,ɾ,241.82244081236772
109,10.95,10.995,e,297.441721818342
