,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,941.8416118899002
1,0.78,0.8250000000000001,m,289.50013750050505
2,0.84,0.885,e,421.91986824309
3,0.99,1.035,ɾ,344.21541187199045
4,1.05,1.095,i,321.18404520733156
5,1.14,1.1849999999999998,k,1058.352039273324
6,1.23,1.275,a,676.848491380454
7,1.44,1.485,s̪,1189.7935697881283
8,1.5,1.545,a,551.1443181138123
9,1.56,1.605,ŋ,277.6715891374905
10,1.65,1.6949999999999998,m,289.639822039509
11,1.71,1.755,i,307.0062783488722
12,1.92,1.965,t̪,1101.861627582091
13,1.98,2.025,a,529.0668588112098
14,2.07,2.115,ʂ,1102.9338840481726
15,2.13,2.175,a,440.2928810099428
16,2.16,2.205,ŋ,279.7855118323737
17,2.37,2.415,t̪,949.0515443639745
18,2.43,2.475,a,713.8738868914058
19,2.55,2.595,ɳ,360.39209609111265
20,2.61,2.655,a,545.6492714076703
21,2.7,2.745,ɡ,336.9614680206596
22,2.76,2.805,uː,389.08002821109113
23,3.18,3.225,m,320.8772480575977
24,3.21,3.255,e,409.60835895504835
25,3.3,3.345,ɾ,396.14009561344886
26,3.54,3.585,kʰ,1013.2687811142392
27,3.63,3.675,a,753.5479819563915
28,3.75,3.795,ɾ,447.2733585515863
29,3.81,3.855,i,321.05437421570826
30,3.9,3.945,e,433.0108598957898
31,3.99,4.035,j,347.2061448150157
32,4.05,4.095,o,403.5859510389008
33,4.2,4.245,ɖ̤,942.0197704439363
34,4.26,4.305,i,421.1947405277685
35,4.35,4.395,n,502.9967133118389
36,4.41,4.455,i,514.3936740961624
37,4.59,4.635,l,264.52422450339
38,4.65,4.695,i,377.78693557853165
39,4.8,4.845,h,433.2764036851514
40,4.86,4.905,e,384.8930609729412
41,4.92,4.965,t̪,1475.0850742678344
42,5.01,5.055,ɖ̤,1410.5476828230821
43,5.1,5.145,a,653.1958966119702
44,5.28,5.325,i,359.24293198132176
45,5.4,5.445,t̪,949.6802246156115
46,5.52,5.565,ɾ,544.9745926049811
47,5.55,5.595,a,495.6213201816931
48,5.61,5.655,ɡ,303.42254435516344
49,5.67,5.715,iː,351.12644336573965
50,5.73,5.775,t̪,362.7667535463374
51,5.91,5.955,uː,383.23129815897886
