,start,end,phoneme,f1
0,0.72,0.765,m,236.1293526122998
1,0.78,0.8250000000000001,e,299.37013072782463
2,0.96,1.005,ɾ,888.8771733861352
3,1.02,1.065,a,536.6865286671845
4,1.11,1.155,w,463.03575568999935
5,1.2,1.245,a,606.3344610340265
6,1.35,1.395,ɡ,254.8757142995214
7,1.41,1.4549999999999998,i,297.7631351998676
8,1.53,1.575,m,236.5498374994232
9,1.59,1.635,uː,261.37779112944366
10,1.62,1.665,n,247.5449408517791
11,1.8,1.845,u,329.43229036683624
12,1.92,1.965,w,377.35650873020506
13,1.95,1.995,e,425.4028266516143
14,2.04,2.085,ɾ,312.39921010384893
15,2.13,2.175,i,300.9423210417768
