,start,end,phoneme,f1
0,0.6,0.645,a,640.1367897498292
1,0.69,0.735,s,1326.430016223277
2,0.81,0.8550000000000001,d̪,1298.9347650415202
3,0.87,0.915,iː,339.5801484103196
4,0.99,1.035,ʂ,901.144269391338
5,1.05,1.095,a,624.2222818857884
6,1.11,1.155,ŋ,268.21069838253044
7,1.2,1.245,ɾ,391.34014467428284
8,1.26,1.305,a,632.6551757833791
9,1.41,1.4549999999999998,t̪,846.2671311606981
10,1.47,1.515,e,482.0152809687298
11,1.53,1.575,k,379.71059504019695
12,1.59,1.635,o,438.60714382915313
13,1.65,1.6949999999999998,l,412.3058467776759
14,1.68,1.725,o,441.5699002105254
15,2.13,2.175,n,411.85290796453563
16,2.19,2.235,a,691.5155227920883
17,2.25,2.295,l,390.10970332075306
18,2.31,2.355,a,494.1968646848795
19,2.46,2.505,k,775.9031517673677
20,2.52,2.565,o,402.4424701039858
21,2.88,2.925,p,1705.5785385572897
22,2.94,2.985,i,470.1845728119791
23,3.0,3.045,e,495.6680651332625
24,3.06,3.105,ɾ,475.7777763410665
25,3.24,3.285,a,465.17649972596695
26,3.36,3.405,k,1398.3681012926058
27,3.42,3.465,i,335.7566019771385
28,3.48,3.525,n,326.3349227302936
29,3.6,3.645,t̪,816.8900820729713
30,3.66,3.705,a,633.6282927768774
31,3.75,3.795,h,305.07228311993066
32,3.99,4.035,o,355.8125297839535
33,4.08,4.125,m,234.48193682463565
34,4.14,4.185,uː,373.26239724071536
35,4.23,4.275,l,380.5046189869708
36,4.29,4.335,e,450.303016322738
37,4.35,4.395,ɡ,376.3307547652709
38,4.41,4.455,e,470.15255663910347
39,4.47,4.515,l,411.2165862074044
40,4.53,4.575,o,398.7512503924539
41,4.74,4.785,ʂ,1421.1531296405944
42,4.8,4.845,æ,615.9463453162394
43,4.86,4.905,n,283.8479867739148
44,4.98,5.025,l,277.146836656607
45,5.04,5.085,i,312.25881575330186
46,5.1,5.145,j,380.4950171982682
47,5.16,5.205,a,602.0100202416762
48,5.31,5.355,ɡ,250.93685699515657
49,5.34,5.385,iː,336.226974764142
50,5.4,5.445,ɾ,359.95495292966524
51,5.64,5.685,t̪,273.0886751149456
52,5.7,5.745,o,371.5227160385681
