,start,end,phoneme,f1
0,0.75,0.795,i,347.18472571107003
1,0.81,0.8550000000000001,n,429.58865446648616
2,0.96,1.005,t̪,626.7504902739822
3,1.02,1.065,a,637.4087931736573
4,1.14,1.1849999999999998,m,626.1445807850886
5,1.2,1.245,o,503.4996698882078
6,1.32,1.365,ɖ̤,920.4148596074056
7,1.38,1.4249999999999998,a,406.07610096367216
8,1.41,1.4549999999999998,n,289.7009867325793
9,1.44,1.485,ɳ,280.1068384489357
10,1.5,1.545,i,291.26991810076885
11,1.59,1.635,ɟ,242.6095636919416
12,1.62,1.665,i,357.6676399354525
13,1.8,1.845,a,735.0096362139883
14,1.89,1.935,n,567.2536008665577
15,2.01,2.055,t̪,883.669196401064
16,2.07,2.115,a,515.0548500696165
17,2.1,2.145,ɾ,471.8305199531982
18,2.16,2.205,a,345.2673909460107
19,2.28,2.325,ʂ,1781.7700087271016
20,2.34,2.385,i,284.0777472420147
21,2.4,2.445,k,617.86105261173
22,2.46,2.505,a,599.665432973855
23,2.58,2.625,m,719.0862259400471
24,2.64,2.685,o,409.56475891645096
25,2.79,2.835,ʂ,1125.7632492105388
26,2.85,2.895,o,427.3871602300191
27,2.94,2.985,n,270.204374886478
28,3.0,3.045,i,333.263084343433
29,3.36,3.405,æ,438.8348391037656
30,3.42,3.465,n,267.84829454806413
31,3.51,3.555,l,369.51340759152373
32,3.54,3.585,uː,428.6006624036918
33,3.57,3.615,e,436.01796545885657
34,3.72,3.765,s,1777.742034820268
35,3.78,3.825,e,430.9000754578099
36,3.87,3.915,ɾ,878.4833737337365
37,3.93,3.975,o,363.4540105706715
